1492.53 2996.37
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1245.459961		1266.569946		1325.949951		1399.359985		1488.410034		1567.609985		1648.479981		1711.26001		1751		1764.680054
2.2807401E-007		2.2420586E-007		2.1431893E-007		2.0032829E-007		1.9301793E-007		1.8273536E-007		1.7364701E-007		1.6727346E-007		1.6345952E-007		1.6211098E-007
-5.1690614E-007		-5.0816845E-007		-4.8554853E-007		-4.5381447E-007		-4.3724910E-007		-4.1379357E-007		-3.9338644E-007		-3.7895123E-007		-3.7033163E-007		-3.6737660E-007
5.5680476E-007		5.4707300E-007		5.2117298E-007		4.8603806E-007		4.6724813E-007		4.4123371E-007		4.1929164E-007		4.0354823E-007		3.9421042E-007		3.9122773E-007
-4.7417882E-007		-4.6446377E-007		-4.3790274E-007		-4.0439360E-007		-3.8451591E-007		-3.6039043E-007		-3.4041648E-007		-3.2606241E-007		-3.1766294E-007		-3.1520989E-007
3.4412372E-007		3.3423231E-007		3.0688099E-007		2.7523930E-007		2.5268756E-007		2.3153176E-007		2.1332843E-007		2.0066406E-007		1.9339829E-007		1.9132528E-007
-2.2059155E-007		-2.1051081E-007		-1.8253346E-007		-1.5162655E-007		-1.2542760E-007		-1.0671885E-007		-8.8948632E-008		-7.7195672E-008		-7.0546811E-008		-6.8440954E-008
1.2811817E-007		1.1866556E-007		9.1822194E-008		6.1576849E-008		3.3405335E-008		1.6658413E-008		-6.4131334E-010		-1.1882842E-008		-1.8278719E-008		-2.0586469E-008
-6.8588236E-008		-6.0985855E-008		-3.7767958E-008		-9.3752810E-009		1.7124268E-008		3.1744239E-008		4.6618975E-008		5.6789727E-008		6.2757515E-008		6.5007903E-008
3.3881548E-008		2.8932737E-008		1.1111343E-008		-1.3992668E-008		-3.5388261E-008		-4.7315762E-008		-5.7359948E-008		-6.5376952E-008		-7.0391700E-008		-7.2129488E-008
-1.4957065E-008		-1.2568982E-008		-5.3381544E-010		2.0419078E-008		3.5170110E-008		4.3850992E-008		4.8047177E-008		5.3124648E-008		5.6718360E-008		5.7674068E-008
5.3174443E-009		4.6599036E-009		-2.3704625E-009		-1.9026338E-008		-2.7755132E-008		-3.2858431E-008		-3.2220846E-008		-3.4359154E-008		-3.6389007E-008		-3.6676497E-008
-1.0346612E-009		-1.0931598E-009		2.3508517E-009		1.5025860E-008		1.9763670E-008		2.1247581E-008		1.7998568E-008		1.7900485E-008		1.8559946E-008		1.8563400E-008
-2.2873753E-010		-1.3113668E-010		-1.5761458E-009		-1.0758589E-008		-1.3946263E-008		-1.2068740E-008		-8.2854781E-009		-6.9311774E-009		-6.5857555E-009		-6.7008319E-009
-5.9484102E-012		1.7359275E-011		8.5110829E-010		7.0244468E-009		1.0747221E-008		5.9951133E-009		2.8243390E-009		1.0510002E-009		5.2164745E-011		5.1469590E-010
6.9345596E-010		7.1636724E-010		-3.8529244E-010		-3.9623544E-009		-9.5109014E-009		-2.4413194E-009		-2.3704769E-010		1.4572473E-009		2.9021985E-009		1.9944153E-009
-1.1926881E-009		-1.4285422E-009		1.5477655E-010		1.5201697E-009		9.2138146E-009		3.3816133E-010		-7.6854589E-010		-2.1991502E-009		-4.0592121E-009		-2.6301032E-009
1.2595737E-009		1.6769638E-009		-6.3542442E-011		3.1608419E-010		-8.9345615E-009		1.2020783E-009		1.0208441E-009		2.1772346E-009		4.5287876E-009		2.4797400E-009
-9.7395814E-010		-1.3937732E-009		2.2703506E-011		-1.4613122E-009		8.1528224E-009		-2.4458622E-009		-9.4899288E-010		-1.8615166E-009		-4.7504520E-009		-2.0599646E-009
5.7956051E-010		8.5920271E-010		6.8174980E-012		1.8311963E-009		-6.8187722E-009		3.0950820E-009		7.5318296E-010		1.4312469E-009		4.7414659E-009		1.6001194E-009
-2.9069175E-010		-4.4319148E-010		-2.3060607E-011		-1.5097575E-009		5.1821898E-009		-2.8089087E-009		-5.2749588E-010		-9.6302422E-010		-4.3725863E-009		-1.1947733E-009
1.7660126E-010		3.1947411E-010		1.7319934E-011		8.1501522E-010		-3.5302705E-009		1.7333112E-009		3.1808378E-010		5.1646681E-010		3.5822834E-009		8.4263718E-010
-1.6544906E-010		-3.7188336E-010		3.6372862E-012		-1.7288962E-010		2.0362565E-009		-5.3986532E-010		-1.4773442E-010		-1.5271603E-010		-2.4763505E-009		-4.8001098E-010
1.4706150E-010		3.6203029E-010		-1.7454465E-011		-1.2623753E-010		-7.8596379E-010		-7.3980773E-011		2.7795377E-011		-8.2820362E-011		1.3012676E-009		6.9233910E-011
-7.5642964E-011		-1.7399718E-010		1.1048631E-011		8.2441796E-011		-1.2694397E-010		-5.2556404E-011		3.6315066E-011		1.7733978E-010		-3.2691611E-010		3.2482236E-010
-9.6320660E-012		-8.3513016E-011		7.5379321E-012		7.5845510E-011		5.9258443E-010		4.5711637E-010		-4.9878990E-011		-1.5987436E-010		-2.7912087E-010		-5.5381622E-010
4.6147100E-011		2.0778328E-010		-1.7434283E-011		-1.1944208E-010		-5.9152788E-010		-5.2810056E-010		3.1085766E-011		8.7948933E-011		5.0782878E-010		5.0313659E-010
