1896.59 4449.26
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1403.959961		1438.660034		1533.650024		1652.420044		1762.099976		1876.109985		1989.540039		2076.5		2131.620117		2150.360107
1.7868713E-007		1.7431155E-007		1.6337616E-007		1.4083382E-007		1.4462549E-007		1.3364738E-007		1.2606479E-007		1.2079455E-007		  1.1769922E-007		1.1664063E-007
-4.0459901E-007		-3.9481100E-007		-3.7018000E-007		-3.1903082E-007		-3.2761224E-007		-3.0278321E-007		-2.8560532E-007		-2.7364720E-007		 -2.6660231E-007		-2.6428859E-007
4.3605951E-007		4.2485064E-007		3.9673668E-007		3.4081890E-007		3.4877263E-007		3.2196633E-007		3.0325518E-007		2.9024906E-007		  2.8257745E-007		2.8027557E-007
-3.7433509E-007		-3.6162160E-007		-3.3059825E-007		-2.8011584E-007		-2.8142236E-007		-2.5788708E-007		-2.4092316E-007		-2.2935585E-007		 -2.2263421E-007		-2.2084090E-007
2.7818274E-007		2.6275814E-007		2.2559614E-007		1.8332535E-007		1.7185339E-007		1.5284276E-007		1.3797984E-007		1.2837496E-007		  1.2306158E-007		1.2172164E-007
-1.8711469E-007		-1.6917325E-007		-1.2469060E-007		-8.9829541E-008		-6.2389432E-008		-4.6949154E-008		-3.3125314E-008		-2.4834131E-008		 -2.0562405E-008		-1.9339746E-008
1.1761438E-007		9.9192626E-008		5.0800470E-008		2.2401203E-008		-1.9277318E-008		-3.2093745E-008		-4.5455245E-008		-5.3127899E-008		 -5.6946625E-008		-5.8352235E-008
-7.0439370E-008		-5.4067129E-008		-7.8855313E-009		1.4113523E-008		6.4067166E-008		7.4036791E-008		8.6070933E-008		9.3127504E-008		  9.6750739E-008		9.8466700E-008
4.0318906E-008		2.7601434E-008		-1.0971504E-008		-2.6522590E-008		-7.7198209E-008		-8.3241403E-008		-9.2135572E-008		-9.7902927E-008		 -1.0108525E-007		-1.0312824E-007
-2.1750429E-008		-1.2915798E-008		1.5480296E-008		2.5317176E-008		7.0278389E-008		7.1495684E-008		7.5774899E-008		7.9464030E-008		  8.1696591E-008		8.4061604E-008
1.0770525E-008		5.0700888E-009		-1.3523791E-008		-1.9277943E-008		-5.4629147E-008		-5.1070028E-008		-5.0593219E-008		-5.1887749E-008		 -5.2806829E-008		-5.5447131E-008
-4.7365925E-009		-1.1436100E-009		9.8596020E-009		1.3571392E-008		3.7971905E-008		3.0699429E-008		2.6745036E-008		2.6047450E-008		  2.5694588E-008		2.8431829E-008
1.7538453E-009		-5.0832949E-010		-6.6162165E-009		-1.0159444E-008		-2.4086477E-008		-1.4710245E-008		-9.2955279E-009		-7.5564728E-009		 -6.3440431E-009		-8.8360084E-009
-3.8225031E-010		9.4239794E-010		4.3136366E-009		8.9964338E-009		1.3942526E-008		4.0634718E-009		-9.1773600E-010		-2.6183586E-009		 -4.1400270E-009		-2.3029902E-009
-3.6935949E-010		-9.6563224E-010		-2.7621863E-009		-9.1207406E-009		-7.0737740E-009		2.0712112E-009		5.3955849E-009		6.2772054E-009		  7.6555082E-009		6.7771362E-009
9.8474950E-010		1.1590738E-009		1.6377918E-009		9.3909831E-009		2.6026898E-009		-5.0416560E-009		-6.2686745E-009		-6.0992136E-009		 -7.0794695E-009		-7.2250779E-009
-1.5028447E-009		-1.7534219E-009		-7.4284406E-010		-8.9432532E-009		1.9876085E-010		6.0062595E-009		5.3186073E-009		4.4007029E-009		  4.8924877E-009		5.8773293E-009
1.7446454E-009		2.5791824E-009		3.2853120E-011		7.4385031E-009		-1.7402088E-009		-5.7192766E-009		-3.6980718E-009		-2.6316520E-009		 -2.6244837E-009		-4.1131893E-009
-1.5861550E-009		-3.2143301E-009		4.6000476E-010		-5.1018754E-009		2.2169719E-009		4.6268140E-009		2.0425879E-009		1.4005528E-009		  9.0494678E-010		2.5566227E-009
1.1130402E-009		3.2820051E-009		-7.0663092E-010		2.5453450E-009		-1.8363308E-009		-3.0703082E-009		-6.7647721E-010		-7.5339968E-010		  2.1496833E-010		-1.3747621E-009
-5.7566213E-010		-2.7075804E-009		7.1701922E-010		-4.4185056E-010		9.6756081E-010		1.4247229E-009		-2.4878188E-010		4.9286991E-010		 -9.1863733E-010		5.5018090E-010
2.1401871E-010		1.7575733E-009		-5.4548926E-010		-7.8903017E-010		-1.0093724E-010		-7.6958905E-011		7.0209483E-010		-4.0532427E-010		  1.3870221E-009		-3.1286630E-011
-1.0200828E-010		-8.4614138E-010		2.8134980E-010		1.1299265E-009		-3.6474354E-010		-7.1095169E-010		-7.5510503E-010		3.5938602E-010		 -1.6905697E-009		-2.2754590E-010
1.3813890E-010		2.6972327E-010		-3.2140440E-011		-8.8805779E-010		3.2429220E-010		9.2073349E-010		5.5433591E-010		-3.0334071E-010		  1.7938087E-009		2.8569308E-010
-1.6221495E-010		-6.3443507E-011		-1.1045247E-010		4.7085907E-010		1.1482252E-011		-7.5866874E-010		-2.6736158E-010		2.2504160E-010		 -1.6287137E-009		-2.2560977E-010
9.5718315E-011		6.1844307E-011		1.1382868E-010		-1.6663612E-010		-3.0629307E-010		5.0035798E-010		2.6927365E-011		-1.2494474E-010		  1.1818064E-009		1.3501211E-010
