5417.81 16088.4
 -4.6586589E-008		 -3.5704160E-009		  6.0892546E-008		 -3.9177064E-010		  3.4008615E-008		  1.0594434E-008		 -2.7925986E-009		 -8.0894562E-009		 -1.2088160E-008		 -1.2807281E-008
  3.4592766E-008		 -4.1113721E-009		 -5.3593215E-008		  5.5159699E-009		 -5.5960387E-009		  1.8637135E-008		  2.9618203E-008		  3.3214334E-008		  3.5375649E-008		  3.5765130E-008
 -2.4924265E-008		  8.2970937E-009		  4.4034785E-008		 -7.3056090E-009		 -1.9438147E-008		 -3.9705654E-008		 -4.5263011E-008		 -4.6313687E-008		 -4.5999691E-008		 -4.6019981E-008
  1.7436736E-008		 -9.3759800E-009		 -3.3861703E-008		  6.7124639E-009		  3.8643922E-008		  5.0395915E-008		  4.8523475E-008		  4.6582525E-008		  4.3896314E-008		  4.3530065E-008
 -1.1789469E-008		  8.2743448E-009		  2.4494554E-008		 -4.8884616E-009		 -5.0704578E-008		 -5.0841500E-008		 -4.1286761E-008		 -3.6591445E-008		 -3.2391544E-008		 -3.1665930E-008
  7.7142559E-009		 -6.0289973E-009		 -1.6754386E-008		  2.7658273E-009		  5.5239312E-008		  4.2915747E-008		  2.7358933E-008		  2.0901382E-008		  1.6485236E-008		  1.5499344E-008
 -5.0079061E-009		  3.5259704E-009		  1.0782137E-008		 -9.2930696E-010		 -5.2723820E-008		 -2.9536089E-008		 -1.1156153E-008		 -4.4694772E-009		 -1.0727099E-009		 -7.1799767E-012
  3.4079766E-009		 -1.4077771E-009		 -6.2689249E-009		 -3.4522707E-010		  4.4440959E-008		  1.3989842E-008		 -3.4118603E-009		 -8.6906553E-009		 -1.0350057E-008		 -1.1250518E-008
 -2.5433391E-009		  4.5036259E-011		  2.8091849E-009		  1.0010162E-009		 -3.2342754E-008		  6.5783895E-010		  1.3677739E-008		  1.6309114E-008		  1.6236189E-008		  1.6715671E-008
  2.0193789E-009		  4.8501930E-010		 -1.5006046E-010		 -1.1219874E-009		  1.8757115E-008		 -1.2037565E-008		 -1.8512315E-008		 -1.8033159E-008		 -1.6841591E-008		 -1.6703710E-008
 -1.5591146E-009		 -3.8414052E-010		 -1.7678508E-009		  8.7629698E-010		 -5.9731504E-009		  1.8784142E-008		  1.8220002E-008		  1.5066522E-008		  1.3626507E-008		  1.2800630E-008
  1.0748357E-009		  2.5855340E-011		  2.9274434E-009		 -4.6564833E-010		 -4.1917803E-009		 -2.0637136E-008		 -1.4144751E-008		 -9.4848209E-009		 -8.5159817E-009		 -7.0909079E-009
 -6.2632960E-010		  2.3119491E-010		 -3.3729712E-009		  7.3728967E-011		  1.0707061E-008		  1.8320161E-008		  8.1337532E-009		  3.4749990E-009		  3.2721315E-009		  1.4819550E-009
  3.0496125E-010		 -2.1644883E-010		  3.2628655E-009		  1.7974557E-010		 -1.3428973E-008		 -1.3231089E-008		 -2.0087902E-009		  1.2765241E-009		  8.8426605E-010		  2.7210416E-009
 -1.4099506E-010		 -5.7631404E-012		 -2.8229061E-009		 -2.6154309E-010		  1.2966774E-008		  7.0261073E-009		 -2.8386558E-009		 -3.9134593E-009		 -3.3852463E-009		 -4.9541726E-009
