3363.47 9373.13
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1869.650024		1932.75		2098.300049		2346.530029		2512.050049		2688.51001		2866.889893		3004.860107		3091.580078		3121.110107
1.1997165E-007		1.1606942E-007		1.0669179E-007		  7.4638429E-008		  8.2847912E-008		  7.5896651E-008		  7.1172764E-008		  6.7872030E-008		6.5978938E-008		  6.5475348E-008
-2.7166755E-007		-2.6288001E-007		-2.4170703E-007		 -1.6906895E-007		 -1.8774541E-007		 -1.7193648E-007		 -1.6121177E-007		 -1.5377594E-007		-1.4948372E-007		 -1.4826786E-007
2.9346688E-007		2.8297944E-007		2.5832952E-007		  1.7995615E-007		  1.9903069E-007		  1.8189154E-007		  1.7030619E-007		  1.6245620E-007		1.5787298E-007		  1.5637607E-007
-2.5498130E-007		-2.4168313E-007		-2.1243551E-007		 -1.4515233E-007		 -1.5613850E-007		 -1.4145007E-007		 -1.3154323E-007		 -1.2518086E-007		-1.2145497E-007		 -1.1994743E-007
1.9704036E-007		1.7822144E-007		1.3848680E-007		  8.8710536E-008		  8.3611162E-008		  7.2948303E-008		  6.5674293E-008		  6.1537904E-008		5.9226743E-008		  5.7980415E-008
-1.4557020E-007		-1.1996413E-007		-6.5217442E-008		 -3.2787117E-008		 -6.5500618E-009		  4.7641738E-011		  4.8005875E-009		  6.8261281E-009		7.6718738E-009		  8.4016323E-009
1.0879984E-007		7.7822030E-008		9.2419210E-009		 -8.0621634E-009		 -5.5227098E-008		 -5.8183833E-008		 -6.0707428E-008		 -6.1004478E-008		-6.0615470E-008		 -6.0647103E-008
-8.3781799E-008		-5.0604790E-008		2.5205422E-008		  2.9198670E-008		  9.1391435E-008		  9.0790252E-008		  9.0870678E-008		  8.9609109E-008		8.8256144E-008		  8.7543221E-008
6.4921693E-008		3.2847652E-008		-4.1566381E-008		 -3.3771045E-008		 -1.0122703E-007		 -9.6697711E-008		 -9.3610481E-008		 -9.0674369E-008		-8.8545576E-008		 -8.7217231E-008
-4.8723834E-008		-2.0151287E-008		4.5722345E-008		  2.8457674E-008		  9.0634138E-008		  8.1815479E-008		  7.4970011E-008		  7.0264150E-008		6.7501830E-008		  6.5858352E-008
3.4409005E-008		1.0591230E-008		-4.2846484E-008		 -1.9688636E-008		 -6.8141652E-008		 -5.5259463E-008		 -4.5002174E-008		 -3.8856847E-008		-3.5672890E-008		 -3.4121488E-008
-2.2567315E-008		-3.7972301E-009		3.6503209E-008		  1.1683824E-008		  4.1672386E-008		  2.5868129E-008		  1.3862287E-008		  7.1914448E-009		3.9482786E-009		  2.8897993E-009
1.3778950E-008		-3.2251321E-010		-2.8940370E-008		 -6.2360588E-009		 -1.6855362E-008		 -1.2664277E-010		  1.0991719E-008		  1.6897090E-008		1.9717412E-008		  2.0025476E-008
-7.9918676E-009		2.2042910E-009		2.1587997E-008		  3.4513405E-009		 -3.2431409E-009		 -1.8414374E-008		 -2.5943308E-008		 -2.9880848E-008		-3.1809236E-008		 -3.1356461E-008
4.5891864E-009		-2.5787181E-009		-1.5326860E-008		 -2.6474094E-009		  1.7556815E-008		  2.8736293E-008		  3.0912918E-008		  3.2221109E-008		3.2962099E-008		  3.2009719E-008
-2.7501330E-009		2.1694573E-009		1.0545044E-008		  2.9803797E-009		 -2.6217140E-008		 -3.1574611E-008		 -2.8190380E-008		 -2.6957869E-008		-2.6495742E-008		 -2.5494996E-008
1.7686980E-009		-1.4872535E-009		-7.1753945E-009		 -3.7303325E-009		  2.9906492E-008		  2.8668168E-008		  2.1053699E-008		  1.8005656E-008		1.6606169E-008		  1.6037971E-008
-1.1900699E-009		8.1910784E-010		4.8381463E-009		  4.3743991E-009		 -2.9506294E-008		 -2.2176684E-008		 -1.2629343E-008		 -8.7863947E-009		-6.9012183E-009		 -7.1050246E-009
7.8990997E-010		-3.0934816E-010		-3.0787801E-009		 -4.5883657E-009		  2.5989026E-008		  1.4244521E-008		  5.2017266E-009		  1.4997000E-009		-3.7853717E-010		  6.8606465E-010
-4.8666754E-010		2.0762067E-011		1.5913425E-009		  4.2448178E-009		 -2.0411566E-008		 -6.6728929E-009		  2.5101624E-011		  2.9869438E-009		4.4596375E-009		  2.7030282E-009
2.6053520E-010		6.0319194E-011		-3.1289990E-010		 -3.4031207E-009		  1.3887293E-008		  6.9689327E-010		 -2.8263867E-009		 -4.8350111E-009		-5.6771210E-009		 -3.5771299E-009
-1.0834919E-010		-1.7187444E-011		-6.4416500E-010		  2.2655955E-009		 -7.4758422E-009		  3.1081855E-009		  3.6605288E-009		  4.7717519E-009		4.9438902E-009		  2.9202392E-009
2.4772564E-011		-3.9528585E-011		1.1545604E-009		 -1.0959964E-009		  2.0276902E-009		 -4.7743374E-009		 -3.3047516E-009		 -3.6654919E-009		-3.2733176E-009		 -1.7334612E-009
4.1305084E-012		3.9923564E-011		-1.2174078E-009		  1.2690270E-010		  1.9434034E-009		  4.7670761E-009		  2.5243712E-009		  2.2419857E-009		1.4754531E-009		  7.7382084E-010
-4.1586082E-014		9.3750780E-012		9.8202879E-010		  5.0576249E-010		 -4.2940900E-009		 -3.7521368E-009		 -1.8445018E-009		 -9.6157293E-010		-4.1269113E-011		 -4.5849424E-010
-1.3258688E-011		-5.3087892E-011		-6.6237399E-010		 -7.7935697E-010		  5.1832201E-009		  2.3750817E-009		  1.4628346E-009		  2.2336329E-011		-8.3544277E-010		  8.6688029E-010
