4146.82 11826.9
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
2075.98999		2148.639893		2335.570068		2643		2816.689941		3017.409912		3218.929932		3374.840088		3472.5		3505.919922
1.1053699E-007		1.0683586E-007		9.7827595E-008		  6.3732060E-008		7.3438457E-008		  6.7214053E-008		  6.3013537E-008		6.0138724E-008		  5.8417630E-008		  5.7889508E-008
-2.5034097E-007		-2.4192869E-007		-2.2167377E-007		 -1.4436144E-007		-1.6638295E-007		 -1.5230617E-007		 -1.4270772E-007		-1.3625555E-007		 -1.3236783E-007		 -1.3116245E-007
2.7067168E-007		2.6035613E-007		2.3684672E-007		  1.5353876E-007		1.7613007E-007		  1.6108473E-007		  1.5065146E-007		1.4384662E-007		  1.3975411E-007		  1.3844456E-007
-2.3608798E-007		-2.2243688E-007		-1.9413444E-007		 -1.2335504E-007		-1.3730845E-007		 -1.2472374E-007		 -1.1598471E-007		-1.1036565E-007		 -1.0718525E-007		 -1.0608931E-007
1.8476300E-007		1.6462432E-007		1.2490118E-007		  7.4289801E-008		7.1393593E-008		  6.2549930E-008		  5.6774951E-008		5.2954753E-008		  5.1272700E-008		  5.0573448E-008
-1.4077068E-007		-1.1221999E-007		-5.5682122E-008		 -2.5567868E-008		-6.6520883E-010		  4.6199835E-009		  7.3264008E-009		9.1211403E-009		  9.2147294E-009		  9.4334682E-009
1.1108909E-007		7.4821806E-008		2.0339481E-009		 -9.8317585E-009		-5.6857363E-008		 -5.9028299E-008		 -5.9150324E-008		-5.8605721E-008		 -5.7342600E-008		 -5.7047600E-008
-9.1795656E-008		-5.0475180E-008		3.1948773E-008		  2.7514439E-008		9.1255281E-008		  9.0055003E-008		  8.7843858E-008		8.4621476E-008		  8.2329876E-008		  8.1515040E-008
7.6582147E-008		3.3467657E-008		-4.9256073E-008		 -3.0132448E-008		-1.0107192E-007		 -9.5437272E-008		 -9.0458094E-008		-8.4710123E-008		 -8.1669221E-008		 -8.0378904E-008
-6.1730759E-008		-1.9786869E-008		5.4968378E-008		  2.3765738E-008		9.0943409E-008		  7.9743565E-008		  7.1267131E-008		6.3984153E-008		  6.0427183E-008		  5.8807363E-008
4.6826955E-008		8.4715266E-009		-5.3387922E-008		 -1.4482888E-008		-6.8258991E-008		 -5.1326946E-008		 -3.9402931E-008		-3.2128778E-008		 -2.8351408E-008		 -2.6668438E-008
-3.3226137E-008		-2.9699937E-010		4.7459160E-008		  6.3934467E-009		4.0364572E-008		  1.9164316E-008		  5.5530891E-009		-3.6460432E-010		 -3.9062220E-009		 -5.3122604E-009
2.2309973E-008		-4.0581538E-009		-3.9261291E-008		 -1.2845990E-009		-1.2978449E-008		  9.4510959E-009		  2.1397245E-008		2.5348251E-008		  2.8055922E-008		  2.8877912E-008
-1.4578013E-008		4.9988791E-009		3.0448753E-008		 -7.9245305E-010		-1.0270377E-008		 -3.0019788E-008		 -3.6708485E-008		-3.8698648E-008		 -3.9990482E-008		 -4.0070503E-008
9.6264046E-009		-3.8869659E-009		-2.2292660E-008		  6.8605061E-010		2.7605466E-008		  4.0898549E-008		  4.0271228E-008		4.0380794E-008		  3.9915619E-008		  3.9307370E-008
-6.6056054E-009		2.2731883E-009		1.5519378E-008		  5.2468718E-010		-3.8595005E-008		 -4.2702833E-008		 -3.5213343E-008		-3.3312041E-008		 -3.1155984E-008		 -3.0105838E-008
4.6977364E-009		-1.1625377E-009		-1.0262979E-008		 -1.9229545E-009		4.3642768E-008		  3.7457230E-008		  2.5623065E-008		2.1720991E-008		  1.8358001E-008		  1.7221890E-008
-3.3648637E-009		7.6002504E-010		6.2550214E-009		  2.9261624E-009		-4.3601194E-008		 -2.7794457E-008		 -1.4783888E-008		-9.6317381E-009		 -5.8097007E-009		 -4.9550515E-009
2.3508648E-009		-7.2855788E-010		-3.1357603E-009		 -3.3095748E-009		3.9535870E-008		  1.6348791E-008		  4.7172648E-009		-1.1461648E-010		 -3.6330148E-009		 -3.8939283E-009
-1.5678919E-009		6.6131794E-010		6.9680045E-010		  3.1301628E-009		-3.2605417E-008		 -5.3697149E-009		  3.3016045E-009		6.1970757E-009		  8.8667642E-009		  8.2950882E-009
9.8810371E-010		-4.1042880E-010		1.0691352E-009		 -2.5902491E-009		2.3997615E-008		 -3.4930348E-009		 -8.2535836E-009		-8.6248999E-009		 -1.0247810E-008		 -8.6679606E-009
-5.8843963E-010		1.0184542E-010		-2.0907376E-009		  1.9007096E-009		-1.4871460E-008		  9.2892956E-009		  9.5689003E-009		8.2541005E-009		  8.9784402E-009		  6.2761343E-009
3.3962458E-010		7.3886328E-011		2.3857467E-009		 -1.2016702E-009		6.2812950E-009		 -1.1781454E-008		 -7.7107316E-009		-6.2528707E-009		 -6.4709855E-009		 -2.6221867E-009
-2.0622329E-010		-5.9986072E-011		-2.1395170E-009		  5.6256666E-010		9.0577107E-010		  1.1369022E-008		  4.2943880E-009		3.6900791E-009		  3.8864965E-009		 -9.8662056E-010
1.4510307E-010		-3.7471280E-011		1.6459201E-009		 -2.9018768E-011		-6.0831584E-009		 -8.9142658E-009		 -1.2895837E-009		-1.3199207E-009		 -1.9203381E-009		  3.6613490E-009
-1.1330135E-010		7.6522025E-011		-1.1687562E-009		 -3.4263539E-010		8.9602405E-009		  5.4860294E-009		 -1.7695358E-010		-4.5505583E-010		  7.9839163E-010		 -4.9838818E-009
