1133.84 1585.66
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1085.530029		1092.079956		1110.630005		1138.790039		1169.910034		1203.979981		1236.310059		1261.689941		1278.030029		1283.729981
3.5533930E-007		3.5315745E-007		3.4732332E-007		3.3859024E-007		3.3259525E-007		3.2173205E-007		3.1325780E-007		3.0693977E-007		3.0301874E-007		3.0163807E-007
-8.0507726E-007		-8.0021744E-007		-7.8691085E-007		-7.6697171E-007		-7.5350562E-007		-7.2880431E-007		-7.0945595E-007		-6.9515499E-007		-6.8626827E-007		-6.8322015E-007
8.6533282E-007		8.6018383E-007		8.4548952E-007		8.2378949E-007		8.0918812E-007		7.8210246E-007		7.6062031E-007		7.4491339E-007		7.3518731E-007		7.3204905E-007
-7.3139853E-007		-7.2684304E-007		-7.1354128E-007		-6.9497952E-007		-6.8146784E-007		-6.5720047E-007		-6.3732455E-007		-6.2266599E-007		-6.1378506E-007		-6.1111257E-007
5.2097738E-007		5.1720599E-007		5.0647361E-007		4.9293459E-007		4.8080500E-007		4.6136864E-007		4.4411632E-007		4.3104154E-007		4.2336339E-007		4.2104213E-007
-3.2146434E-007		-3.1852036E-007		-3.1069430E-007		-3.0157301E-007		-2.9080294E-007		-2.7645575E-007		-2.6150147E-007		-2.5005764E-007		-2.4338439E-007		-2.4108823E-007
1.7441856E-007		1.7242388E-007		1.6743269E-007		1.6124895E-007		1.5223635E-007		1.4246125E-007		1.2951112E-007		1.1998839E-007		1.1418524E-007		1.1187118E-007
-8.3740318E-008		-8.2714259E-008		-8.0152809E-008		-7.5953380E-008		-6.9240116E-008		-6.3064341E-008		-5.2375018E-008		-4.5101167E-008		-4.0248018E-008		-3.8261732E-008
3.5270801E-008		3.4937301E-008		3.4135358E-008		3.1747700E-008		2.7486285E-008		2.3643006E-008		1.5713965E-008		1.0694170E-008		6.8959007E-009		5.6333560E-009
-1.2448968E-008		-1.2251031E-008		-1.2520350E-008		-1.1904103E-008		-9.7200514E-009		-7.0192896E-009		-2.0686566E-009		1.0088722E-009		3.8360879E-009		4.3021400E-009
3.1669931E-009		2.4842144E-009		3.3689411E-009		4.0135242E-009		3.2459468E-009		9.2803260E-010		-1.3525931E-009		-2.8831626E-009		-5.0750142E-009		-5.0041860E-009
-3.7524389E-010		1.2005139E-009		-1.0292382E-010		-1.0606506E-009		-1.0718104E-009		1.1516470E-009		1.4770135E-009		1.8248952E-009		3.8627284E-009		3.4871990E-009
3.9217188E-010		-2.0655218E-009		-4.9580806E-010		-6.7894412E-011		2.6966074E-010		-1.9171633E-009		-1.1193548E-009		-6.7736089E-010		-2.9938956E-009		-2.1904794E-009
-1.2986890E-009		1.5758667E-009		6.0834310E-011		4.1025294E-010		3.2420594E-011		2.2449640E-009		1.0118829E-009		2.4306793E-010		3.0324070E-009		1.4028089E-009
2.0861257E-009		-4.5292955E-010		5.0653848E-010		-2.1903973E-010		-2.0199538E-011		-2.3527227E-009		-1.0917068E-009		-4.3143400E-010		-3.5502061E-009		-8.7806118E-010
-2.3303843E-009		-8.5587848E-010		-7.9310947E-010		-3.7817521E-010		-1.7875765E-010		2.2668398E-009		1.1034924E-009		8.0853668E-010		3.8190873E-009		4.8404053E-010
2.0379896E-009		2.0174475E-009		7.6154855E-010		1.1733763E-009		3.8542658E-010		-1.9765374E-009		-8.5887142E-010		-9.6528385E-010		-3.3111203E-009		-2.4581218E-010
-1.4546303E-009		-2.7798659E-009		-5.5960386E-010		-1.8972226E-009		-4.7880383E-010		1.5069394E-009		3.5628306E-010		7.8873319E-010		2.0206332E-009		2.0247906E-010
8.6094376E-010		2.9970431E-009		3.3315778E-010		2.3125539E-009		4.6697851E-010		-9.5552477E-010		2.0994362E-010		-4.7843191E-010		-4.4052087E-010		-3.1161768E-010
-4.2398560E-010		-2.6729665E-009		-1.3912128E-010		-2.2899695E-009		-4.4153498E-010		4.6486379E-010		-5.8109773E-010		3.0130590E-010		-8.0003409E-010		4.6200599E-010
1.7439550E-010		1.9685584E-009		-1.8575917E-011		1.8506832E-009		4.5985066E-010		-1.4696737E-010		6.1404848E-010		-3.1480446E-010		1.3508663E-009		-5.4478466E-010
-6.0422098E-011		-1.1520025E-009		1.2471078E-010		-1.1618880E-009		-4.8564786E-010		2.2377612E-011		-3.7980363E-010		3.3304559E-010		-1.2933962E-009		5.1122095E-010
1.8877145E-011		4.8663223E-010		-1.4638937E-010		4.7292881E-010		4.3217532E-010		-2.0298882E-011		9.5019506E-011		-1.5309162E-010		9.5430230E-010		-3.8144279E-010
-8.1779037E-012		-1.1500203E-010		7.9873330E-011		-6.4210165E-012		-2.6306496E-010		4.2057163E-011		4.9263475E-011		-1.9541072E-010		-6.0415989E-010		2.1519239E-010
8.7538423E-012		1.4906989E-011		2.1199544E-011		-1.4630681E-010		4.6133371E-011		-3.0200651E-011		-2.2692744E-011		4.5131474E-010		3.1856667E-010		-7.2490430E-011
-8.4185957E-012		-5.0915740E-011		-7.6466729E-011		6.3207099E-011		9.9729051E-011		-8.1400520E-012		-6.2813608E-011		-3.8058057E-010		-6.5544507E-011		-1.2493473E-011
