1024.36 1132.91
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1031.800049		1033.209961		1037.540039		1044.699951		1052.189941		1062.079956		1071.390015		1078.459961		1083.449951		1085.089966
4.3181828E-007		4.3128077E-007		4.2952547E-007		4.2666750E-007		4.2587445E-007		4.1953783E-007		4.1535833E-007		4.1263297E-007		4.1073881E-007		4.1014226E-007
-9.7833288E-007		-9.7705754E-007		-9.7309146E-007		-9.6658391E-007		-9.6488066E-007		-9.5038303E-007		-9.4101222E-007		-9.3481026E-007		-9.3056565E-007		-9.2919555E-007
1.0514098E-006		1.0499222E-006		1.0456961E-006		1.0389000E-006		1.0372312E-006		1.0214253E-006		1.0113403E-006		1.0044862E-006		9.9996043E-007		9.9845454E-007
-8.8809020E-007		-8.8676092E-007		-8.8332638E-007		-8.7851424E-007		-8.7724931E-007		-8.6389105E-007		-8.5473869E-007		-8.4838564E-007		-8.4448061E-007		-8.4315451E-007
6.3130000E-007		6.3037726E-007		6.2833163E-007		6.2675429E-007		6.2617187E-007		6.1706947E-007		6.0897162E-007		6.0345553E-007		6.0042584E-007		5.9939100E-007
-3.8763872E-007		-3.8716925E-007		-3.8661724E-007		-3.8809540E-007		-3.8863126E-007		-3.8376450E-007		-3.7626810E-007		-3.7159046E-007		-3.6935580E-007		-3.6858373E-007
2.0845195E-007		2.0830605E-007		2.0879069E-007		2.1210809E-007		2.1416207E-007		2.1239788E-007		2.0515259E-007		2.0135327E-007		1.9973027E-007		1.9914771E-007
-9.9099189E-008		-9.9104717E-008		-9.9771071E-008		-1.0354978E-007		-1.0714294E-007		-1.0711480E-007		-9.9945261E-008		-9.7197244E-008		-9.5959052E-008		-9.5520249E-008
4.2160984E-008		4.2218087E-008		4.2286459E-008		4.5656741E-008		5.0303218E-008		5.1014748E-008		4.3754280E-008		4.2286469E-008		4.1179362E-008		4.0851234E-008
-1.6477440E-008		-1.6594221E-008		-1.5786281E-008		-1.8542934E-008		-2.3495142E-008		-2.4453588E-008		-1.6895566E-008		-1.6880286E-008		-1.5696520E-008		-1.5409180E-008
6.1816410E-009		6.4684134E-009		4.9695807E-009		7.3789836E-009		1.1986407E-008		1.3038052E-008		5.0603179E-009		6.4880417E-009		5.1498290E-009		4.8286677E-009
-2.2317657E-009		-2.8585860E-009		-9.0080737E-010		-3.4008976E-009		-7.3506894E-009		-8.4196108E-009		-1.5282228E-010		-2.7197882E-009		-1.3171650E-009		-9.6742070E-010
5.8507255E-010		1.7482623E-009		-7.1364964E-010		2.1804494E-009		5.5140719E-009		6.4262928E-009		-1.6831413E-009		1.3790915E-009		1.4367442E-010		-9.8149988E-011
1.8887648E-010		-1.7090535E-009		1.4547464E-009		-1.7617219E-009		-4.7047819E-009		-5.1904609E-009		2.1121058E-009		-5.6958926E-010		1.9431173E-010		1.0957354E-010
-6.0844513E-010		2.1757736E-009		-1.5824121E-009		1.4269784E-009		4.1908348E-009		4.0124308E-009		-1.8701878E-009		-4.1696924E-010		-4.1479997E-010		1.5493597E-010
9.9439978E-010		-2.6765703E-009		9.8646269E-010		-1.0293961E-009		-3.6814707E-009		-2.7818496E-009		1.3490548E-009		1.6194731E-009		6.7191691E-010		-3.5487654E-010
-1.5049827E-009		2.7866296E-009		2.2399699E-010		6.3612038E-010		3.1102263E-009		1.6522079E-009		-7.9864321E-010		-2.7197233E-009		-8.5784790E-010		3.8764303E-010
1.9960225E-009		-2.3555402E-009		-1.5441404E-009		-3.3693978E-010		-2.5255404E-009		-8.1063062E-010		3.7160100E-010		3.3242114E-009		8.4334678E-010		-2.8535332E-010
-2.1264306E-009		1.5870649E-009		2.3310054E-009		1.6175365E-010		1.9917459E-009		3.2856382E-010		-1.2603490E-010		-3.2195366E-009		-6.1361788E-010		1.3372997E-010
1.6849885E-009		-8.5292534E-010		-2.2345783E-009		-8.1247231E-011		-1.5236322E-009		-1.3539501E-010		3.7665173E-011		2.5000595E-009		2.8481947E-010		-4.4705021E-012
-8.4981605E-010		3.9952541E-010		1.4434530E-009		4.3272521E-011		1.0784270E-009		8.7226858E-011		-3.3993319E-011		-1.5069354E-009		-7.1836430E-012		-6.6163679E-011
9.1162237E-011		-2.1495705E-010		-5.2956789E-010		-1.5600913E-011		-6.2794236E-010		-6.3977247E-011		4.0760225E-011		6.3249511E-010		-1.3276664E-010		7.5193435E-011
2.0119932E-010		1.2828384E-010		1.0219601E-011		-5.0880081E-012		2.1413188E-010		2.3327139E-011		-2.3031150E-011		-1.1991849E-010		1.4688172E-010		-4.4957701E-011
-2.8734860E-011		-1.6844245E-011		2.8440856E-012		1.0891665E-011		6.1685157E-011		1.5057330E-011		-9.0202628E-012		-2.9158072E-011		-1.0077829E-010		4.3101950E-012
-2.5359609E-010		-9.5937064E-011		2.0219963E-010		-1.7079751E-012		-1.3066305E-010		-2.1526657E-011		2.7431351E-011		-1.8549178E-011		5.1977037E-011		2.1257938E-011
2.9076397E-010		1.1545104E-010		-2.6575916E-010		-9.8943007E-012		3.3366483E-011		-8.7881053E-013		-1.8516398E-011		7.3619541E-011		-1.9845698E-011		-1.9759763E-011
