3729.7 10550.5
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1968.810059		2038.390015		2214.030029		2503.419922		2654.419922		2852.320068		3041.75		3187.76001		3280		3311.340088
1.1480903E-007		1.1091586E-007		1.0171856E-007		6.8617538E-008		  7.7347195E-008		  7.1042535E-008		  6.6669699E-008		6.3541719E-008		  6.1680922E-008		6.1179989E-008
-2.5996519E-007		-2.5116378E-007		-2.3041217E-007		-1.5545703E-007		 -1.7523649E-007		 -1.6093564E-007		 -1.5097582E-007		-1.4396251E-007		 -1.3979485E-007		-1.3860924E-007
2.8087211E-007		2.7029660E-007		2.4614610E-007		1.6541048E-007		  1.8563074E-007		  1.7016865E-007		  1.5934096E-007		1.5203071E-007		  1.4773359E-007		1.4633406E-007
-2.4444188E-007		-2.3092655E-007		-2.0212629E-007		-1.3296564E-007		 -1.4532522E-007		 -1.3196188E-007		 -1.2266379E-007		-1.1690137E-007		 -1.1367716E-007		-1.1234091E-007
1.9013883E-007		1.7080330E-007		1.3113268E-007		8.0085350E-008		  7.7175947E-008		  6.7054373E-008		  6.0323202E-008		5.6822202E-008		  5.5202577E-008		5.4162530E-008
-1.4282448E-007		-1.1608126E-007		-6.0461311E-008		-2.7422569E-008		 -4.5304782E-009		  2.4693854E-009		  6.5381163E-009		7.8793816E-009		  7.9688034E-009		8.5141920E-009
1.0984260E-007		7.6797988E-008		5.8523097E-009		-1.1015832E-008		 -5.4129348E-008		 -5.8176827E-008		 -5.9710608E-008		-5.9236850E-008		 -5.8207991E-008		-5.8114409E-008
-8.7611689E-008		-5.1283465E-008		2.8647992E-008		3.0390485E-008		  8.9001006E-008		  8.9549992E-008		  8.8340990E-008		8.6197133E-008		  8.4465945E-008		8.3682608E-008
7.0349188E-008		3.4050633E-008		-4.6093806E-008		-3.3425241E-008		 -9.9058312E-008		 -9.4979669E-008		 -9.0484448E-008		-8.6585139E-008		 -8.4357076E-008		-8.2971120E-008
-5.4839468E-008		-2.1085912E-008		5.1661942E-008		2.6573254E-008		  8.9387939E-008		  7.9753399E-008		  7.1630005E-008		6.5989930E-008		  6.3270853E-008		6.1519806E-008
4.0765805E-008		1.0994308E-008		-4.9830106E-008		-1.6349667E-008		 -6.7662022E-008		 -5.2567891E-008		 -4.1350891E-008		-3.4468076E-008		 -3.1248433E-008		-2.9476253E-008
-2.9024358E-008		-3.7652912E-009		4.3748528E-008		7.2254127E-009		  4.1261149E-008		  2.2209491E-008		  9.6331254E-009		2.5985363E-009		 -9.3251928E-010		-2.3754212E-009
2.0193131E-008		-6.4416972E-010		-3.5633352E-008		-1.1949211E-009		 -1.5703618E-008		  4.5864259E-009		  1.5895216E-008		2.1666636E-008		  2.5039618E-008		2.5900968E-008
-1.4040576E-008		2.8226477E-009		2.7165514E-008		-1.6253835E-009		 -5.7360712E-009		 -2.3911014E-008		 -3.1253016E-008		-3.4540090E-008		 -3.7117751E-008		-3.7302506E-008
9.8345767E-009		-3.6209304E-009		-1.9555058E-008		2.0992170E-009		  2.1672273E-008		  3.4457948E-008		  3.6014516E-008		3.6271668E-008		  3.7499067E-008		3.7054377E-008
-6.8497021E-009		3.6921091E-009		1.3429506E-008		-1.3307231E-009		 -3.1975123E-008		 -3.6838006E-008		 -3.2311924E-008		-2.9879089E-008		 -2.9530050E-008		-2.8576515E-008
4.6492099E-009		-3.3266068E-009		-8.8281862E-009		2.3030761E-010		  3.7176715E-008		  3.2829689E-008		  2.3517007E-008		1.9471932E-008		  1.7758556E-008		1.6421188E-008
-3.0562266E-009		2.6180988E-009		5.4079123E-009		6.4971434E-010		 -3.8063121E-008		 -2.4751275E-008		 -1.3053610E-008		-8.8021448E-009		 -6.2939018E-009		-4.6817363E-009
1.9839805E-009		-1.7027558E-009		-2.7625069E-009		-1.1007829E-009		  3.5471928E-008		  1.4972301E-008		  3.5914673E-009		3.9690221E-010		 -2.2047408E-009		-3.9611678E-009
-1.3137831E-009		8.3179841E-010		6.6630451E-010		1.1530192E-009		 -3.0250700E-008		 -5.5401110E-009		  3.3121574E-009		4.6757256E-009		  6.7940173E-009		8.4850100E-009
8.9385116E-010		-2.4721797E-010		8.8161717E-010		-9.4717245E-010		  2.3285885E-008		 -2.0768307E-009		 -7.1892647E-009		-6.5599557E-009		 -7.9154461E-009		-9.2356682E-009
-6.0225563E-010		2.5140508E-011		-1.7897865E-009		6.3379946E-010		 -1.5520786E-008		  7.1091630E-009		  8.3836937E-009		6.1219292E-009		  6.7638384E-009		7.3734943E-009
3.8501941E-010		-4.5434056E-011		2.0483066E-009		-3.2270281E-010		  7.9142968E-009		 -9.4522656E-009		 -7.6684277E-009		-4.4452495E-009		 -4.6504627E-009		-4.3029034E-009
-2.3722815E-010		1.1173291E-010		-1.8131912E-009		7.5333205E-011		 -1.3347634E-009		  9.5026795E-009		  5.8910525E-009		2.4600220E-009		  2.5640070E-009		1.2386789E-009
1.5576944E-010		-1.0246449E-010		1.3513202E-009		8.1886282E-011		 -3.5763337E-009		 -7.9356379E-009		 -3.7419134E-009		-7.6526269E-010		 -1.0047801E-009		1.0315275E-009
-1.1547006E-010		2.6643677E-011		-9.0942126E-010		-1.4765787E-010		  6.5107453E-009		  5.4938698E-009		  1.6721411E-009		-3.8041903E-010		  4.8185865E-011		-2.2006683E-009
