4969.31 14618.9
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
2272.560059		2357.530029		2574.48999		2942.080078		3121.709961		3352.689941		3577.610107		3751.409912		3860.689941		3897.850098
  1.0371988E-007		  9.9933921E-008		  9.1155812E-008		  5.6103143E-008		  6.6519391E-008		  6.1052390E-008		  5.7225172E-008		  5.4516111E-008		  5.3097260E-008		  5.2492307E-008
 -2.3490637E-007		 -2.2639432E-007		 -2.0648929E-007		 -1.2711772E-007		 -1.5074255E-007		 -1.3831756E-007		 -1.2959997E-007		 -1.2354498E-007		 -1.2023463E-007		 -1.1894533E-007
  2.5415156E-007		  2.4391989E-007		  2.2044124E-007		  1.3523297E-007		  1.5956266E-007		  1.4611119E-007		  1.3668623E-007		  1.3043987E-007		  1.2668382E-007		  1.2552775E-007
 -2.2250103E-007		 -2.0899471E-007		 -1.8034372E-007		 -1.0852825E-007		 -1.2403991E-007		 -1.1253211E-007		 -1.0466871E-007		 -9.9888986E-008		 -9.6604829E-008		 -9.5992725E-008
  1.7627104E-007		  1.5586144E-007		  1.1532649E-007		  6.4955145E-008		  6.3340380E-008		  5.5010123E-008		  4.9857267E-008		  4.7236124E-008		  4.5161617E-008		  4.5151165E-008
 -1.3796156E-007		 -1.0825638E-007		 -4.9919002E-008		 -2.1622839E-008		  2.3382265E-009		  7.3803963E-009		  9.5743458E-009		  1.0032783E-008		  1.0408433E-008		  1.0029924E-008
  1.1328605E-007		  7.4930000E-008		 -1.5318421E-009		 -9.6757011E-009		 -5.6264394E-008		 -5.8044243E-008		 -5.7415544E-008		 -5.5917504E-008		 -5.4441504E-008		 -5.3946216E-008
 -9.7570620E-008		 -5.3581807E-008		  3.5169275E-008		  2.4796535E-008		  8.8810658E-008		  8.6763876E-008		  8.3323336E-008		  7.9952713E-008		  7.6853873E-008		  7.6366227E-008
  8.4461092E-008		  3.8412232E-008		 -5.3542824E-008		 -2.6127870E-008		 -9.8069364E-008		 -9.1062930E-008		 -8.4563055E-008		 -7.9333596E-008		 -7.5183593E-008		 -7.4610014E-008
 -7.0714002E-008		 -2.5414939E-008		  6.1025375E-008		  1.9399980E-008		  8.7921542E-008		  7.4972192E-008		  6.5276730E-008		  5.8474434E-008		  5.4061559E-008		  5.3201568E-008
  5.6397838E-008		  1.3635551E-008		 -6.1204773E-008		 -1.0423936E-008		 -6.5068782E-008		 -4.6275019E-008		 -3.3986936E-008		 -2.6489525E-008		 -2.2623318E-008		 -2.1377714E-008
 -4.2966398E-008		 -3.8908623E-009		  5.6421857E-008		  3.0908671E-009		  3.6452693E-008		  1.3575495E-008		  4.6412643E-010		 -6.2742886E-009		 -8.9539682E-009		 -1.0422988E-008
  3.1568387E-008		 -2.9151006E-009		 -4.8352064E-008		  1.0909513E-009		 -7.7467872E-009		  1.5867538E-008		  2.7023050E-008		  3.1381692E-008		  3.2536875E-008		  3.3810878E-008
