1673.44 3679.8
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1318.780029		1347.209961		1425.810059		1516.530029		1623.550049		1716.780029		1815.890015		1891.359985		1939.099976		1955.599976
2.0064438E-007		1.9639991E-007		1.8557807E-007		1.6901896E-007		1.6720536E-007		1.5563539E-007		  1.4734297E-007		1.4133113E-007		1.3780324E-007		1.3669280E-007
-4.5440223E-007		-4.4482687E-007		-4.2035143E-007		-3.8291947E-007		-3.7876180E-007		-3.5257952E-007		 -3.3364091E-007		-3.2019648E-007		-3.1224576E-007		-3.0969886E-007
4.8947823E-007		4.7858265E-007		4.5075296E-007		4.0971295E-007		4.0387582E-007		3.7553272E-007		  3.5451265E-007		3.4028008E-007		3.3176622E-007		3.2894928E-007
-4.1863061E-007		-4.0702358E-007		-3.7747972E-007		-3.3903666E-007		-3.2875286E-007		-3.0367926E-007		 -2.8414669E-007		-2.7167894E-007		-2.6426559E-007		-2.6176681E-007
3.0762465E-007		2.9486074E-007		2.6208630E-007		2.2661921E-007		2.0770744E-007		1.8721677E-007		  1.6984602E-007		1.5912664E-007		1.5304548E-007		1.5112242E-007
-2.0182667E-007		-1.8818454E-007		-1.5216996E-007		-1.1825760E-007		-8.8653934E-008		-7.1902896E-008		 -5.5962492E-008		-4.5870301E-008		-4.0515147E-008		-3.9153541E-008
1.2122558E-007		1.0809548E-007		7.1817411E-008		3.9149608E-008		1.1432497E-009		-1.2708353E-008		 -2.7530248E-008		-3.7572647E-008		-4.2787232E-008		-4.3778456E-008
-6.7640848E-008		-5.6642339E-008		-2.4234026E-008		6.1538503E-009		4.6779036E-008		5.7584689E-008		  7.0303308E-008		7.9689848E-008		8.4765581E-008		8.5682281E-008
3.5156905E-008		2.7214822E-008		1.5772333E-009		-2.5398421E-008		-6.2277209E-008		-6.9245203E-008		 -7.8136878E-008		-8.5614431E-008		-8.9996533E-008		-9.1221082E-008
-1.6832422E-008		-1.1911819E-008		6.1986696E-009		2.9430433E-008		5.8309894E-008		6.0781694E-008		  6.4672150E-008		6.9299489E-008		7.2332128E-008		7.4320383E-008
7.2076061E-009		4.6229536E-009		-6.8943717E-009		-2.6751028E-008		-4.6544383E-008		-4.4400391E-008		 -4.3576652E-008		-4.5299210E-008		-4.6699540E-008		-4.9911524E-008
-2.5601292E-009		-1.4651615E-009		5.2190625E-009		2.2180464E-008		3.4397267E-008		2.7967758E-008		  2.4087688E-008		2.3674669E-008		2.3708626E-008		2.8453087E-008
5.1814120E-010		2.6105318E-010		-3.5024399E-009		-1.7763849E-008		-2.5169646E-008		-1.4978774E-008		 -1.0211587E-008		-8.7970760E-009		-8.1225480E-009		-1.4347009E-008
3.2484163E-010		1.0998941E-010		2.5614457E-009		1.4100249E-008		1.9423576E-008		6.0926597E-009		  2.1743705E-009		7.8319701E-010		1.2517785E-010		7.2558040E-009
-6.9185596E-010		-1.9442085E-010		-2.3160083E-009		-1.1223512E-008		-1.6350356E-008		-6.9702183E-010		  1.5372779E-009		2.2850688E-009		2.4014690E-009		-4.5565840E-009
8.6438401E-010		2.4477709E-010		2.2503586E-009		8.9789394E-009		1.4704656E-008		-2.1209601E-009		 -2.6613765E-009		-2.6347107E-009		-1.9719311E-009		3.4957122E-009
-8.9818764E-010		-3.3569220E-010		-1.8510853E-009		-7.1506090E-009		-1.3362309E-008		3.1652025E-009		  2.4829492E-009		1.9579562E-009		4.9328769E-010		-2.3783855E-009
7.9905438E-010		4.2314582E-010		9.5053498E-010		5.5357727E-009		1.1617681E-008		-3.0357448E-009		 -1.7839313E-009		-1.2397656E-009		9.5012298E-010		7.8190943E-010
-6.0852234E-010		-4.1639220E-010		1.8775199E-010		-4.0199049E-009		-9.2679810E-009		2.1745761E-009		  1.0233131E-009		8.8096325E-010		-1.9067559E-009		8.7901442E-010
4.0327605E-010		2.7429942E-010		-1.0811781E-009		2.6047433E-009		6.5088988E-009		-9.5697572E-010		 -4.7163895E-010		-8.8620772E-010		2.2826649E-009		-1.9979216E-009
-2.4712521E-010		-5.7477228E-011		1.3815690E-009		-1.3798462E-009		-3.7314356E-009		-2.4387561E-010		  2.3592772E-010		1.0447943E-009		-2.1459283E-009		2.2650846E-009
1.5419427E-010		-1.0628973E-010		-1.0999425E-009		4.4885753E-010		1.3281541E-009		1.0843155E-009		 -2.5006661E-010		-1.1098323E-009		1.6332611E-009		-1.8171686E-009
-9.9814892E-011		1.2500816E-010		5.5618737E-010		1.3416532E-010		4.1954057E-010		-1.3586806E-009		  3.2682443E-010		9.4566277E-010		-9.1818186E-010		1.0679653E-009
5.3834093E-011		-1.9257092E-011		-1.1846409E-010		-3.9157613E-010		-1.3843069E-009		1.0977121E-009		 -2.8382516E-010		-5.8763983E-010		1.8819382E-010		-4.1836157E-010
-1.2419247E-011		-9.6325434E-011		-4.1705903E-011		4.0958290E-010		1.6099357E-009		-5.5326305E-010		  6.7019557E-011		1.9044705E-010		3.8578737E-010		5.4201636E-011
-1.0581320E-011		1.1431714E-010		1.7153751E-012		-3.0217812E-010		-1.3039010E-009		4.9436191E-011		  2.1521979E-010		9.1502597E-011		-6.9385703E-010		6.2884246E-011
