2431.86 6224.67
0.00		10.00		20.00		30.00		40.00		50.00		60.00		70.00		80.00		90.00
1589.780029		1637.290039		1760.02002		1929.869995		2056.560059		2201.169922		2342.449951		2451.459961		2520.25		2543.459961
1.4450737E-007		1.4038250E-007		1.3026474E-007		1.0328820E-007		  1.0993932E-007		  1.0089174E-007		9.4921241E-008		  9.0659348E-008		  8.8168157E-008		  8.7505008E-008
-3.2730466E-007		-3.1788488E-007		-2.9508172E-007		-2.3402733E-007		 -2.4901976E-007		 -2.2867378E-007		-2.1505500E-007		 -2.0541977E-007		 -1.9978791E-007		 -1.9814499E-007
3.5324095E-007		3.4199826E-007		3.1568828E-007		2.4955986E-007		  2.6437922E-007		  2.4275295E-007		2.2775549E-007		  2.1745099E-007		  2.1144385E-007		  2.0934024E-007
-3.0486453E-007		-2.9146838E-007		-2.6113906E-007		-2.0282029E-007		 -2.1019254E-007		 -1.9174145E-007		-1.7817257E-007		 -1.6947564E-007		 -1.6447414E-007		 -1.6230950E-007
2.3041868E-007		2.1313835E-007		1.7393417E-007		1.2724117E-007		  1.2053653E-007		  1.0619390E-007		9.4830675E-008		  8.8417544E-008		  8.4900094E-008		  8.3138637E-008
-1.6165558E-007		-1.3985348E-007		-8.8788106E-008		-5.2805916E-008		 -2.8266337E-008		 -1.6955125E-008		-7.4367446E-009		 -2.8177998E-009		 -5.7353011E-010		  4.2103845E-010
1.1036563E-007		8.5640288E-008		2.5185077E-008		-1.5218971E-009		 -4.3003133E-008		 -5.2319194E-008		-6.0295193E-008		 -6.3904842E-008		 -6.5336607E-008		 -6.5484350E-008
-7.5191494E-008		-5.0566737E-008		1.2359854E-008		3.0261560E-008		  8.3210281E-008		  9.0318053E-008		9.6297292E-008		  9.9192150E-008		  1.0009525E-007		  9.9640658E-008
5.0771241E-008		2.9084676E-008		-2.8488552E-008		-3.7942900E-008		 -9.4219914E-008		 -9.7851412E-008		-1.0081989E-007		 -1.0259036E-007		 -1.0290848E-007		 -1.0226147E-007
-3.3007520E-008		-1.5778129E-008		3.0845033E-008		3.3243449E-008		  8.4709527E-008		  8.3601471E-008		8.2767720E-008		  8.2714514E-008		  8.2190546E-008		  8.1680490E-008
2.0075047E-008		7.3208284E-009		-2.6306790E-008		-2.4160135E-008		 -6.4844869E-008		 -5.8710452E-008		-5.4220759E-008		 -5.2024372E-008		 -5.0486918E-008		 -5.0196139E-008
-1.1388166E-008		-2.1329991E-009		1.9626611E-008		1.5703799E-008		  4.2786333E-008		  3.2596439E-008		2.5729022E-008		  2.1863466E-008		  1.9453243E-008		  1.9225704E-008
6.4638641E-009		-5.7697941E-010		-1.3444662E-008		-9.8233572E-009		 -2.3434337E-008		 -1.1014418E-008		-3.8045056E-009		  5.8092525E-010		  3.3811161E-009		  3.7795971E-009
-4.4311390E-009		1.4868080E-009		8.8061567E-009		6.4769057E-009		  8.7675218E-009		 -3.8860866E-009		-9.3311616E-009		 -1.2951245E-008		 -1.5473596E-008		 -1.6168775E-008
4.1237369E-009		-1.3469492E-009		-5.7576761E-009		-4.8381255E-009		  1.1430720E-009		  1.2411080E-008		1.4568051E-008		  1.6599286E-008		  1.8230264E-008		  1.9145419E-008
-4.4127222E-009		8.5044444E-010		3.8710084E-009		4.0791681E-009		 -7.1182025E-009		 -1.5970711E-008		-1.4315019E-008		 -1.4697601E-008		 -1.5070967E-008		 -1.5966824E-008
4.4980775E-009		-4.4181228E-010		-2.6350628E-009		-3.6466834E-009		  1.0178280E-008		  1.6096974E-008		1.1189852E-008		  1.0505283E-008		  9.5777359E-009		  1.0181346E-008
-4.0341246E-009		2.5386343E-010		1.6817789E-009		3.2377674E-009		 -1.1210409E-008		 -1.4000191E-008		-7.2632083E-009		 -6.3230980E-009		 -4.3310884E-009		 -4.4620680E-009
3.0827276E-009		-2.0305836E-010		-8.5628943E-010		-2.7102454E-009		  1.0883053E-008		  1.0553298E-008		3.8095029E-009		  3.2162604E-009		  5.6623989E-010		  1.8894175E-010
-1.9523851E-009		1.6082242E-010		1.7008600E-010		2.0458333E-009		 -9.6809130E-009		 -6.4687820E-009		-1.3804438E-009		 -1.2858670E-009		  1.5618091E-009		  2.3761344E-009
9.9054587E-010		-7.7324119E-011		2.9491562E-010		-1.3363125E-009		  7.9657214E-009		  2.4413902E-009		1.9522111E-011		  1.5279739E-010		 -2.4613964E-009		 -3.6183974E-009
-4.0870263E-010		-9.5015228E-012		-4.8605753E-010		7.2969053E-010		 -6.0234973E-009		  8.5802082E-010		5.1020010E-010		  6.1681260E-010		  2.6436344E-009		  4.0896686E-009
2.0777005E-010		4.1758423E-011		4.3641676E-010		-3.2936034E-010		  4.0848094E-009		 -2.9264917E-009		-5.4179583E-010		 -1.2812466E-009		 -2.4722950E-009		 -4.1959352E-009
-2.2405303E-010		-1.1553515E-011		-2.5991137E-010		1.2294719E-010		 -2.3321305E-009		  3.5983270E-009		3.8028003E-010		  1.8879049E-009		  2.1265654E-009		  4.0987529E-009
2.5878499E-010		-3.4130317E-011		9.2389568E-011		-5.0753559E-012		  8.9572139E-010		 -3.1096519E-009		-2.3114360E-010		 -2.3513800E-009		 -1.6787598E-009		 -3.7793182E-009
-2.0155522E-010		4.2903511E-011		-1.9658834E-011		-1.2081559E-010		  1.5127630E-010		  1.9944431E-009		1.7808501E-010		  2.5564506E-009		  1.1811587E-009		  3.1704357E-009
