-7.32143E-09		-1.16374E-09		-1.16374E-09		-1.16374E-09		-1.16374E-09		-1.6039E-09		-1.6039E-09		-1.6039E-09		-1.6039E-09		1.9219966E-009
1.14732E-14		-1.04128E-15		-1.04128E-15		-1.04128E-15		-1.04128E-15		4.28051E-15		4.28051E-15		4.28051E-15		4.28051E-15		1.5517583E-014
6.26852E-09		2.15995E-09		2.15995E-09		2.15995E-09		2.15995E-09		8.21784E-10		8.21784E-10		8.21784E-10		8.21784E-10		-2.3207110E-009
2.23539E-14		4.38847E-15		4.38847E-15		4.38847E-15		4.38847E-15		-7.48724E-15		-7.48724E-15		-7.48724E-15		-7.48724E-15		7.7253199E-015
-4.57203E-09		-3.01722E-09		-3.01722E-09		-3.01722E-09		-3.01722E-09		-6.99376E-11		-6.99376E-11		-6.99376E-11		-6.99376E-11		2.3307674E-009
-5.27362E-15		-8.90991E-15		-8.90991E-15		-8.90991E-15		-8.90991E-15		-2.29505E-14		-2.29505E-14		-2.29505E-14		-2.29505E-14		-4.4348379E-015
2.76561E-09		3.55313E-09		3.55313E-09		3.55313E-09		3.55313E-09		-6.19968E-10		-6.19968E-10		-6.19968E-10		-6.19968E-10		-1.9453570E-009
1.85305E-14		3.80867E-15		3.80867E-15		3.80867E-15		3.80867E-15		-4.31542E-15		-4.31542E-15		-4.31542E-15		-4.31542E-15		6.2106095E-015
-1.3457E-09		-3.49487E-09		-3.49487E-09		-3.49487E-09		-3.49487E-09		1.07992E-09		1.07992E-09		1.07992E-09		1.07992E-09		1.3329464E-009
-2.5289E-14		5.37525E-16		5.37525E-16		5.37525E-16		5.37525E-16		1.91012E-14		1.91012E-14		1.91012E-14		1.91012E-14		-5.5932313E-015
5.52322E-10		2.76585E-09		2.76585E-09		2.76585E-09		2.76585E-09		-1.14297E-09		-1.14297E-09		-1.14297E-09		-1.14297E-09		-7.2383621E-010
9.43058E-15		7.34944E-15		7.34944E-15		7.34944E-15		7.34944E-15		2.21304E-14		2.21304E-14		2.21304E-14		2.21304E-14		-2.3254063E-015
-2.88983E-10		-1.64866E-09		-1.64866E-09		-1.64866E-09		-1.64866E-09		8.26772E-10		8.26772E-10		8.26772E-10		8.26772E-10		2.6874902E-010
