0.00		22.00		22.00		22.00		22.00		55.00		55.00		55.00		55.00		90.00
3		3		3		3		3		3		3		3		3		3
1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00
1015.32		1015.32		1015.32		1015.32		1015.32		1015.32		1015.32		1015.32		1015.32		1015.32
1137.32		1137.32		1137.32		1137.32		1137.32		1137.32		1137.32		1137.32		1137.32		1137.32
16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00
50		50		50		50		50		50		50		50		50		50
4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00
1027.229981		1035.390015		1035.390015		1035.390015		1035.390015		1066.569946		1066.569946		1066.569946		1066.569946		1087.199951
4.29155E-07		4.25756E-07		4.25756E-07		4.25756E-07		4.25756E-07		4.13805E-07		4.13805E-07		4.13805E-07		4.13805E-07		4.0584010E-007
-7.34413E-15		-2.56649E-15		-2.56649E-15		-2.56649E-15		-2.56649E-15		-2.14963E-15		-2.14963E-15		-2.14963E-15		-2.14963E-15		-5.0731937E-016
-9.72236E-07		-9.64648E-07		-9.64648E-07		-9.64648E-07		-9.64648E-07		-9.3725E-07		-9.3725E-07		-9.3725E-07		-9.3725E-07		-9.1940393E-007
-7.54131E-15		-6.86013E-15		-6.86013E-15		-6.86013E-15		-6.86013E-15		8.01241E-15		8.01241E-15		8.01241E-15		8.01241E-15		-1.0636622E-014
1.04477E-06		1.03685E-06		1.03685E-06		1.03685E-06		1.03685E-06		1.0069E-06		1.0069E-06		1.0069E-06		1.0069E-06		9.8785597E-007
1.07242E-14		1.87827E-15		1.87827E-15		1.87827E-15		1.87827E-15		2.61168E-14		2.61168E-14		2.61168E-14		2.61168E-14		-6.7456408E-015
-8.82655E-07		-8.76207E-07		-8.76207E-07		-8.76207E-07		-8.76207E-07		-8.50978E-07		-8.50978E-07		-8.50978E-07		-8.50978E-07		-8.3417206E-007
