6.83289E-07		6.83464E-07		6.83464E-07		6.83464E-07		6.83464E-07		6.86906E-07		6.86906E-07		6.86906E-07		6.86906E-07		6.8373561E-007
-2.22607E-14		1.44003E-14		1.44003E-14		1.44003E-14		1.44003E-14		-7.29029E-16		-7.29029E-16		-7.29029E-16		-7.29029E-16		1.8923260E-014
-4.24363E-07		-4.24523E-07		-4.24523E-07		-4.24523E-07		-4.24523E-07		-4.28565E-07		-4.28565E-07		-4.28565E-07		-4.28565E-07		-4.2446445E-007
3.44444E-15		-2.05102E-14		-2.05102E-14		-2.05102E-14		-2.05102E-14		-7.82689E-15		-7.82689E-15		-7.82689E-15		-7.82689E-15		-2.3804187E-014
2.33995E-07		2.34993E-07		2.34993E-07		2.34993E-07		2.34993E-07		2.38815E-07		2.38815E-07		2.38815E-07		2.38815E-07		2.3361441E-007
1.90697E-14		-2.43975E-14		-2.43975E-14		-2.43975E-14		-2.43975E-14		9.67369E-15		9.67369E-15		9.67369E-15		9.67369E-15		1.7794717E-014
-1.16842E-07		-1.18877E-07		-1.18877E-07		-1.18877E-07		-1.18877E-07		-1.22045E-07		-1.22045E-07		-1.22045E-07		-1.22045E-07		-1.1613697E-007
1.66442E-14		3.78356E-14		3.78356E-14		3.78356E-14		3.78356E-14		-4.35323E-16		-4.35323E-16		-4.35323E-16		-4.35323E-16		8.3595435E-015
5.42073E-08		5.66798E-08		5.66798E-08		5.66798E-08		5.66798E-08		5.93666E-08		5.93666E-08		5.93666E-08		5.93666E-08		5.3726126E-008
-2.75731E-14		2.82468E-15		2.82468E-15		2.82468E-15		2.82468E-15		-4.03018E-15		-4.03018E-15		-4.03018E-15		-4.03018E-15		-1.3711177E-014
-2.44054E-08		-2.65818E-08		-2.65818E-08		-2.65818E-08		-2.65818E-08		-2.90277E-08		-2.90277E-08		-2.90277E-08		-2.90277E-08		-2.4769648E-008
-5.65431E-15		-3.99449E-15		-3.99449E-15		-3.99449E-15		-3.99449E-15		2.17334E-14		2.17334E-14		2.17334E-14		2.17334E-14		2.8637269E-014
1.16236E-08		1.3306E-08		1.3306E-08		1.3306E-08		1.3306E-08		1.53417E-08		1.53417E-08		1.53417E-08		1.53417E-08		1.3079963E-008
-5.20194E-14		-1.44344E-16		-1.44344E-16		-1.44344E-16		-1.44344E-16		1.2869E-14		1.2869E-14		1.2869E-14		1.2869E-14		1.9642787E-015
-6.72246E-09		-8.32037E-09		-8.32037E-09		-8.32037E-09		-8.32037E-09		-9.47732E-09		-9.47732E-09		-9.47732E-09		-9.47732E-09		-8.9024281E-009
2.0938E-15		2.14201E-14		2.14201E-14		2.14201E-14		2.14201E-14		4.55516E-15		4.55516E-15		4.55516E-15		4.55516E-15		-2.6971874E-014
5.07528E-09		7.10798E-09		7.10798E-09		7.10798E-09		7.10798E-09		7.18632E-09		7.18632E-09		7.18632E-09		7.18632E-09		7.1673569E-009
-7.79481E-16		3.13589E-15		3.13589E-15		3.13589E-15		3.13589E-15		1.09738E-14		1.09738E-14		1.09738E-14		1.09738E-14		1.1863377E-014
-4.45696E-09		-7.00963E-09		-7.00963E-09		-7.00963E-09		-7.00963E-09		-6.51942E-09		-6.51942E-09		-6.51942E-09		-6.51942E-09		-5.6864260E-009
4.37984E-15		-6.67221E-15		-6.67221E-15		-6.67221E-15		-6.67221E-15		1.21222E-14		1.21222E-14		1.21222E-14		1.21222E-14		9.9123455E-015
3.84166E-09		6.41701E-09		6.41701E-09		6.41701E-09		6.41701E-09		6.45371E-09		6.45371E-09		6.45371E-09		6.45371E-09		3.9400385E-009
-2.4343E-14		-2.37818E-14		-2.37818E-14		-2.37818E-14		-2.37818E-14		-1.04165E-14		-1.04165E-14		-1.04165E-14		-1.04165E-14		4.4256542E-016
-2.90778E-09		-4.74189E-09		-4.74189E-09		-4.74189E-09		-4.74189E-09		-6.34861E-09		-6.34861E-09		-6.34861E-09		-6.34861E-09		-2.2156361E-009
-1.33522E-14		-4.74249E-15		-4.74249E-15		-4.74249E-15		-4.74249E-15		-3.55999E-14		-3.55999E-14		-3.55999E-14		-3.55999E-14		-1.5912168E-014
1.80057E-09		2.35199E-09		2.35199E-09		2.35199E-09		2.35199E-09		5.83783E-09		5.83783E-09		5.83783E-09		5.83783E-09		9.5289232E-010
-5.61847E-14		2.01969E-14		2.01969E-14		2.01969E-14		2.01969E-14		3.62709E-15		3.62709E-15		3.62709E-15		3.62709E-15		1.7022780E-014
-8.70644E-10		-1.44174E-10		-1.44174E-10		-1.44174E-10		-1.44174E-10		-4.84406E-09		-4.84406E-09		-4.84406E-09		-4.84406E-09		-3.2085826E-010
-1.90316E-14		-1.40891E-14		-1.40891E-14		-1.40891E-14		-1.40891E-14		9.64194E-17		9.64194E-17		9.64194E-17		9.64194E-17		-2.2434472E-014
3.71462E-10		-1.11233E-09		-1.11233E-09		-1.11233E-09		-1.11233E-09		3.53622E-09		3.53622E-09		3.53622E-09		3.53622E-09		1.4756849E-010
-1.14678E-14		-1.41084E-14		-1.41084E-14		-1.41084E-14		-1.41084E-14		-5.73094E-14		-5.73094E-14		-5.73094E-14		-5.73094E-14		-4.7703069E-014
-2.72322E-10		1.24092E-09		1.24092E-09		1.24092E-09		1.24092E-09		-2.21424E-09		-2.21424E-09		-2.21424E-09		-2.21424E-09		-1.2911164E-010
1.60857E-14		8.30787E-15		8.30787E-15		8.30787E-15		8.30787E-15		3.78109E-15		3.78109E-15		3.78109E-15		3.78109E-15		1.0876271E-014
3.08875E-10		-6.73133E-10		-6.73133E-10		-6.73133E-10		-6.73133E-10		1.14606E-09		1.14606E-09		1.14606E-09		1.14606E-09		7.0186669E-011
-1.39353E-14		-3.70327E-14		-3.70327E-14		-3.70327E-14		-3.70327E-14		-2.21594E-15		-2.21594E-15		-2.21594E-15		-2.21594E-15		-1.4821100E-014
-2.25283E-10		6.0159E-11		6.0159E-11		6.0159E-11		6.0159E-11		-4.61116E-10		-4.61116E-10		-4.61116E-10		-4.61116E-10		2.4387017E-011
-2.96279E-14		-2.23473E-14		-2.23473E-14		-2.23473E-14		-2.23473E-14		-1.29478E-14		-1.29478E-14		-1.29478E-14		-1.29478E-14		-1.8128409E-014
-1.74611E-11		1.86113E-10		1.86113E-10		1.86113E-10		1.86113E-10		1.28433E-10		1.28433E-10		1.28433E-10		1.28433E-10		-6.0383046E-011
1.75594E-14		-1.77873E-15		-1.77873E-15		-1.77873E-15		-1.77873E-15		-2.69585E-15		-2.69585E-15		-2.69585E-15		-2.69585E-15		1.6910161E-014
2.41907E-10		-7.73696E-11		-7.73696E-11		-7.73696E-11		-7.73696E-11		-2.3275E-11		-2.3275E-11		-2.3275E-11		-2.3275E-11		5.2854097E-012
1.26616E-14		7.07E-15		7.07E-15		7.07E-15		7.07E-15		-2.97188E-14		-2.97188E-14		-2.97188E-14		-2.97188E-14		2.0237847E-014
-2.53272E-10		-1.07247E-10		-1.07247E-10		-1.07247E-10		-1.07247E-10		1.40817E-11		1.40817E-11		1.40817E-11		1.40817E-11		6.9169767E-011
1.44986E-14		-1.30921E-14		-1.30921E-14		-1.30921E-14		-1.30921E-14		2.01521E-15		2.01521E-15		2.01521E-15		2.01521E-15		3.6821833E-014
4.87344E-11		1.34526E-10		1.34526E-10		1.34526E-10		1.34526E-10		-2.00172E-11		-2.00172E-11		-2.00172E-11		-2.00172E-11		-7.5390354E-011
