0.00		22.00		22.00		22.00		22.00		55.00		55.00		55.00		55.00		90.00
3		3		3		3		3		3		3		3		3		3
1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00		1.00
1239.64		1239.64		1239.64		1239.64		1239.64		1239.64		1239.64		1239.64		1239.64		1239.64
2508.22		2508.22		2508.22		2508.22		2508.22		2508.22		2508.22		2508.22		2508.22		2508.22
16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00		16.00
50		50		50		50		50		50		50		50		50		50
4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00		4.00
1135.050049		1220.099976		1220.099976		1220.099976		1220.099976		1472.530029		1472.530029		1472.530029		1472.530029		1614.540039
2.59972E-07		2.41762E-07		2.41762E-07		2.41762E-07		2.41762E-07		2.0151E-07		2.0151E-07		2.0151E-07		2.0151E-07		1.8383268E-007
-2.60275E-15		-1.30509E-15		-1.30509E-15		-1.30509E-15		-1.30509E-15		-1.47193E-15		-1.47193E-15		-1.47193E-15		-1.47193E-15		-5.2821917E-016
-5.89077E-07		-5.4772E-07		-5.4772E-07		-5.4772E-07		-5.4772E-07		-4.56431E-07		-4.56431E-07		-4.56431E-07		-4.56431E-07		-4.1642593E-007
-3.55275E-15		-3.41302E-15		-3.41302E-15		-3.41302E-15		-3.41302E-15		3.92189E-15		3.92189E-15		3.92189E-15		3.92189E-15		-3.1107645E-015
6.33905E-07		5.879E-07		5.879E-07		5.879E-07		5.879E-07		4.87439E-07		4.87439E-07		4.87439E-07		4.87439E-07		4.4374076E-007
-1.22744E-14		4.57134E-15		4.57134E-15		4.57134E-15		4.57134E-15		-8.12078E-15		-8.12078E-15		-8.12078E-15		-8.12078E-15		1.2133918E-015
-5.37985E-07		-4.93929E-07		-4.93929E-07		-4.93929E-07		-4.93929E-07		-4.00254E-07		-4.00254E-07		-4.00254E-07		-4.00254E-07		-3.6008626E-007
