-1.6594770E-014		3.9543098E-015		3.9543098E-015		3.9543098E-015		3.9543098E-015		1.4051515E-014		1.4051515E-014		1.4051515E-014		1.4051515E-014		6.0863391E-015
4.1338151E-007		3.8753583E-007		3.8753583E-007		3.8753583E-007		3.8753583E-007		3.1390653E-007		3.1390653E-007		3.1390653E-007		3.1390653E-007		2.8005275E-007
9.5112008E-015		4.2116943E-015		4.2116943E-015		4.2116943E-015		4.2116943E-015		5.5441974E-015		5.5441974E-015		5.5441974E-015		5.5441974E-015		-1.8029242E-014
-2.5638110E-007		-2.3645732E-007		-2.3645732E-007		-2.3645732E-007		-2.3645732E-007		-1.7283431E-007		-1.7283431E-007		-1.7283431E-007		-1.7283431E-007		-1.4170362E-007
-6.1025416E-015		2.8174664E-015		2.8174664E-015		2.8174664E-015		2.8174664E-015		4.0234078E-016		4.0234078E-016		4.0234078E-016		4.0234078E-016		4.0072066E-015
1.3964107E-007		1.2544126E-007		1.2544126E-007		1.2544126E-007		1.2544126E-007		7.2101045E-008		7.2101045E-008		7.2101045E-008		7.2101045E-008		4.3305462E-008
-7.8790768E-015		5.6906519E-015		5.6906519E-015		5.6906519E-015		5.6906519E-015		1.5348754E-014		1.5348754E-014		1.5348754E-014		1.5348754E-014		-6.9618379E-016
-6.6883182E-008		-5.7696514E-008		-5.7696514E-008		-5.7696514E-008		-5.7696514E-008		-1.6127018E-008		-1.6127018E-008		-1.6127018E-008		-1.6127018E-008		9.0258618E-009
-9.4141868E-015		-1.6899073E-014		-1.6899073E-014		-1.6899073E-014		-1.6899073E-014		2.4301479E-014		2.4301479E-014		2.4301479E-014		2.4301479E-014		-6.8542918E-015
2.7717793E-008		2.2396904E-008		2.2396904E-008		2.2396904E-008		2.2396904E-008		-6.6842851E-009		-6.6842851E-009		-6.6842851E-009		-6.6842851E-009		-2.6529849E-008
-2.4861940E-014		-3.1781337E-014		-3.1781337E-014		-3.1781337E-014		-3.1781337E-014		-2.3345725E-015		-2.3345725E-015		-2.3345725E-015		-2.3345725E-015		4.8910880E-015
-9.1961070E-009		-6.5295609E-009		-6.5295609E-009		-6.5295609E-009		-6.5295609E-009		1.1213985E-008		1.1213985E-008		1.1213985E-008		1.1213985E-008		2.5136888E-008
2.0884701E-015		8.8364118E-016		8.8364118E-016		8.8364118E-016		8.8364118E-016		-5.4025155E-015		-5.4025155E-015		-5.4025155E-015		-5.4025155E-015		-3.4508876E-015
1.2723089E-009		3.5799019E-010		3.5799019E-010		3.5799019E-010		3.5799019E-010		-8.5551406E-009		-8.5551406E-009		-8.5551406E-009		-8.5551406E-009		-1.7333690E-008
1.1393472E-014		5.0607453E-015		5.0607453E-015		5.0607453E-015		5.0607453E-015		4.7876242E-015		4.7876242E-015		4.7876242E-015		4.7876242E-015		-8.2551475E-015
2.0710920E-009		1.7957251E-009		1.7957251E-009		1.7957251E-009		1.7957251E-009		4.6360307E-009		4.6360307E-009		4.6360307E-009		4.6360307E-009		9.8666852E-009
-7.1272555E-016		5.8819090E-015		5.8819090E-015		5.8819090E-015		5.8819090E-015		-1.4505795E-015		-1.4505795E-015		-1.4505795E-015		-1.4505795E-015		5.3289477E-015
-3.6203274E-009		-2.6409919E-009		-2.6409919E-009		-2.6409919E-009		-2.6409919E-009		-1.7171873E-009		-1.7171873E-009		-1.7171873E-009		-1.7171873E-009		-4.9992313E-009
6.9405050E-015		1.8611853E-014		1.8611853E-014		1.8611853E-014		1.8611853E-014		7.8462298E-016		7.8462298E-016		7.8462298E-016		7.8462298E-016		4.8149191E-016
4.2128137E-009		3.1639955E-009		3.1639955E-009		3.1639955E-009		3.1639955E-009		2.1132746E-010		2.1132746E-010		2.1132746E-010		2.1132746E-010		2.6262537E-009
-6.7260811E-015		1.5817842E-014		1.5817842E-014		1.5817842E-014		1.5817842E-014		-7.3281911E-015		-7.3281911E-015		-7.3281911E-015		-7.3281911E-015		1.7117247E-014
-3.8931067E-009		-3.4992951E-009		-3.4992951E-009		-3.4992951E-009		-3.4992951E-009		2.0271787E-010		2.0271787E-010		2.0271787E-010		2.0271787E-010		-1.8135977E-009
-4.7018494E-015		9.6951340E-015		9.6951340E-015		9.6951340E-015		9.6951340E-015		3.2912189E-015		3.2912189E-015		3.2912189E-015		3.2912189E-015		7.5653304E-017
2.6984193E-009		3.4817507E-009		3.4817507E-009		3.4817507E-009		3.4817507E-009		-7.5605647E-011		-7.5605647E-011		-7.5605647E-011		-7.5605647E-011		1.5900942E-009
-1.4933850E-014		-2.9161269E-015		-2.9161269E-015		-2.9161269E-015		-2.9161269E-015		1.9824943E-014		1.9824943E-014		1.9824943E-014		1.9824943E-014		5.1346057E-015
-9.8740027E-010		-2.9914384E-009		-2.9914384E-009		-2.9914384E-009		-2.9914384E-009		-9.6759746E-011		-9.6759746E-011		-9.6759746E-011		-9.6759746E-011		-1.3044704E-009
-1.5130409E-014		-1.3536921E-014		-1.3536921E-014		-1.3536921E-014		-1.3536921E-014		4.8885274E-015		4.8885274E-015		4.8885274E-015		4.8885274E-015		-5.2710517E-015
-6.4048461E-010		2.1217608E-009		2.1217608E-009		2.1217608E-009		2.1217608E-009		7.7854286E-011		7.7854286E-011		7.7854286E-011		7.7854286E-011		7.5825995E-010
2.2516507E-015		-1.8597887E-015		-1.8597887E-015		-1.8597887E-015		-1.8597887E-015		2.9431159E-015		2.9431159E-015		2.9431159E-015		2.9431159E-015		5.3947960E-015
1.6518878E-009		-1.1565875E-009		-1.1565875E-009		-1.1565875E-009		-1.1565875E-009		6.4451937E-011		6.4451937E-011		6.4451937E-011		6.4451937E-011		-1.2876704E-010
-1.7700948E-015		1.4149209E-014		1.4149209E-014		1.4149209E-014		1.4149209E-014		-2.1891175E-015		-2.1891175E-015		-2.1891175E-015		-2.1891175E-015		1.6866269E-014
-1.8485405E-009		4.0706938E-010		4.0706938E-010		4.0706938E-010		4.0706938E-010		-1.2453037E-010		-1.2453037E-010		-1.2453037E-010		-1.2453037E-010		-2.9003999E-010
6.9131970E-015		5.3613819E-015		5.3613819E-015		5.3613819E-015		5.3613819E-015		2.2511336E-015		2.2511336E-015		2.2511336E-015		2.2511336E-015		-1.1606821E-014
1.4264027E-009		-3.0204981E-011		-3.0204981E-011		-3.0204981E-011		-3.0204981E-011		5.4115740E-012		5.4115740E-012		5.4115740E-012		5.4115740E-012		3.6224515E-010
3.2254104E-015		-3.4345081E-015		-3.4345081E-015		-3.4345081E-015		-3.4345081E-015		-1.7885276E-015		-1.7885276E-015		-1.7885276E-015		-1.7885276E-015		3.5377989E-015
-7.9412427E-010		-3.2925895E-011		-3.2925895E-011		-3.2925895E-011		-3.2925895E-011		1.8295923E-010		1.8295923E-010		1.8295923E-010		1.8295923E-010		-2.0741001E-010
9.5300558E-015		-1.0229614E-014		-1.0229614E-014		-1.0229614E-014		-1.0229614E-014		6.8779135E-015		6.8779135E-015		6.8779135E-015		6.8779135E-015		-5.5701107E-015
3.0544423E-010		-2.9195396E-011		-2.9195396E-011		-2.9195396E-011		-2.9195396E-011		-2.4409735E-010		-2.4409735E-010		-2.4409735E-010		-2.4409735E-010		6.1925819E-011
-1.5521528E-015		-5.9818847E-015		-5.9818847E-015		-5.9818847E-015		-5.9818847E-015		-1.1921514E-014		-1.1921514E-014		-1.1921514E-014		-1.1921514E-014		3.5744528E-015
-8.6934383E-011		5.3996262E-011		5.3996262E-011		5.3996262E-011		5.3996262E-011		1.0538554E-010		1.0538554E-010		1.0538554E-010		1.0538554E-010		-6.0893506E-011
6.9638513E-015		9.4885245E-016		9.4885245E-016		9.4885245E-016		9.4885245E-016		2.1973259E-015		2.1973259E-015		2.1973259E-015		2.1973259E-015		-5.7247941E-015
5.4082551E-011		-5.4575970E-012		-5.4575970E-012		-5.4575970E-012		-5.4575970E-012		1.0559794E-010		1.0559794E-010		1.0559794E-010		1.0559794E-010		1.4618994E-010
9.4092875E-015		-6.4166960E-016		-6.4166960E-016		-6.4166960E-016		-6.4166960E-016		-4.1209259E-016		-4.1209259E-016		-4.1209259E-016		-4.1209259E-016		9.1311964E-015
-5.7398950E-011		-5.3892005E-011		-5.3892005E-011		-5.3892005E-011		-5.3892005E-011		-1.8976028E-010		-1.8976028E-010		-1.8976028E-010		-1.8976028E-010		-1.6853936E-010
