-7.5883479E-015		4.4772434E-015		4.4772434E-015		4.4772434E-015		4.4772434E-015		2.1880049E-015		2.1880049E-015		2.1880049E-015		2.1880049E-015		7.6234088E-016
1.8869331E-007		7.6583660E-008		7.6583660E-008		7.6583660E-008		7.6583660E-008		3.2109597E-008		3.2109597E-008		3.2109597E-008		3.2109597E-008		2.6162333E-008
-2.0752522E-016		-1.0148216E-015		-1.0148216E-015		-1.0148216E-015		-1.0148216E-015		3.9625480E-015		3.9625480E-015		3.9625480E-015		3.9625480E-015		-3.7096257E-015
-1.5906997E-007		-4.3099142E-008		-4.3099142E-008		-4.3099142E-008		-4.3099142E-008		1.5848160E-008		1.5848160E-008		1.5848160E-008		1.5848160E-008		1.6549688E-008
-6.9394432E-015		-4.1746239E-015		-4.1746239E-015		-4.1746239E-015		-4.1746239E-015		-1.4671343E-015		-1.4671343E-015		-1.4671343E-015		-1.4671343E-015		-2.4923553E-015
1.3337707E-007		1.9232468E-008		1.9232468E-008		1.9232468E-008		1.9232468E-008		-5.6848410E-008		-5.6848410E-008		-5.6848410E-008		-5.6848410E-008		-5.2687582E-008
2.4941302E-015		7.4816525E-016		7.4816525E-016		7.4816525E-016		7.4816525E-016		4.1074123E-015		4.1074123E-015		4.1074123E-015		4.1074123E-015		-3.6443473E-016
-1.0927705E-007		-5.2497899E-009		-5.2497899E-009		-5.2497899E-009		-5.2497899E-009		8.1860811E-008		8.1860811E-008		8.1860811E-008		8.1860811E-008		7.3810789E-008
4.5804166E-015		-4.3558526E-016		-4.3558526E-016		-4.3558526E-016		-4.3558526E-016		-3.9426017E-016		-3.9426017E-016		-3.9426017E-016		-3.9426017E-016		-4.2036024E-016
8.5795968E-008		-2.4561078E-009		-2.4561078E-009		-2.4561078E-009		-2.4561078E-009		-8.7072905E-008		-8.7072905E-008		-8.7072905E-008		-8.7072905E-008		-7.6219493E-008
4.6616759E-015		2.1939572E-015		2.1939572E-015		2.1939572E-015		2.1939572E-015		-1.5516885E-015		-1.5516885E-015		-1.5516885E-015		-1.5516885E-015		1.0535947E-015
-6.3814042E-008		7.8831164E-009		7.8831164E-009		7.8831164E-009		7.8831164E-009		7.4074755E-008		7.4074755E-008		7.4074755E-008		7.4074755E-008		6.1371317E-008
3.6402972E-016		-1.2693230E-015		-1.2693230E-015		-1.2693230E-015		-1.2693230E-015		6.8118580E-016		6.8118580E-016		6.8118580E-016		6.8118580E-016		-7.1424783E-016
4.4857821E-008		-1.3433672E-008		-1.3433672E-008		-1.3433672E-008		-1.3433672E-008		-4.8538958E-008		-4.8538958E-008		-4.8538958E-008		-4.8538958E-008		-3.4847673E-008
2.0548299E-015		7.3310458E-016		7.3310458E-016		7.3310458E-016		7.3310458E-016		-1.6316215E-015		-1.6316215E-015		-1.6316215E-015		-1.6316215E-015		2.5689649E-016
-2.9976857E-008		1.9571562E-008		1.9571562E-008		1.9571562E-008		1.9571562E-008		1.8048439E-008		1.8048439E-008		1.8048439E-008		1.8048439E-008		4.3393689E-009
7.4460853E-017		4.2622016E-015		4.2622016E-015		4.2622016E-015		4.2622016E-015		2.8358318E-015		2.8358318E-015		2.8358318E-015		2.8358318E-015		-2.6997316E-015
1.9293237E-008		-2.5462004E-008		-2.5462004E-008		-2.5462004E-008		-2.5462004E-008		1.0154856E-008		1.0154856E-008		1.0154856E-008		1.0154856E-008		2.2647761E-008
-2.8190970E-015		-6.1754525E-016		-6.1754525E-016		-6.1754525E-016		-6.1754525E-016		-1.7457625E-015		-1.7457625E-015		-1.7457625E-015		-1.7457625E-015		-8.7011756E-016
-1.2143434E-008		2.9867138E-008		2.9867138E-008		2.9867138E-008		2.9867138E-008		-3.0841779E-008		-3.0841779E-008		-3.0841779E-008		-3.0841779E-008		-4.0676785E-008
3.5200534E-015		8.7684374E-016		8.7684374E-016		8.7684374E-016		8.7684374E-016		-6.5079188E-016		-6.5079188E-016		-6.5079188E-016		-6.5079188E-016		1.8084804E-015
7.5195663E-009		-3.1844632E-008		-3.1844632E-008		-3.1844632E-008		-3.1844632E-008		4.1566416E-008		4.1566416E-008		4.1566416E-008		4.1566416E-008		4.7392689E-008
-8.5462592E-015		1.3092083E-015		1.3092083E-015		1.3092083E-015		1.3092083E-015		-2.5066788E-015		-2.5066788E-015		-2.5066788E-015		-2.5066788E-015		4.9701199E-016
-4.5005679E-009		3.1086014E-008		3.1086014E-008		3.1086014E-008		3.1086014E-008		-4.2553307E-008		-4.2553307E-008		-4.2553307E-008		-4.2553307E-008		-4.3539181E-008
8.4902009E-016		-4.0001910E-015		-4.0001910E-015		-4.0001910E-015		-4.0001910E-015		4.0545163E-015		4.0545163E-015		4.0545163E-015		4.0545163E-015		-1.3233898E-015
2.4841096E-009		-2.7918455E-008		-2.7918455E-008		-2.7918455E-008		-2.7918455E-008		3.5968807E-008		3.5968807E-008		3.5968807E-008		3.5968807E-008		3.2159992E-008
-2.1503172E-015		5.7667628E-016		5.7667628E-016		5.7667628E-016		5.7667628E-016		-1.2666459E-015		-1.2666459E-015		-1.2666459E-015		-1.2666459E-015		-1.9736965E-015
-1.1729930E-009		2.3097995E-008		2.3097995E-008		2.3097995E-008		2.3097995E-008		-2.4938803E-008		-2.4938803E-008		-2.4938803E-008		-2.4938803E-008		-1.7366306E-008
-2.2541425E-015		3.8864206E-016		3.8864206E-016		3.8864206E-016		3.8864206E-016		2.1503824E-015		2.1503824E-015		2.1503824E-015		2.1503824E-015		3.6611119E-015
4.2317644E-010		-1.7527819E-008		-1.7527819E-008		-1.7527819E-008		-1.7527819E-008		1.2632312E-008		1.2632312E-008		1.2632312E-008		1.2632312E-008		3.0946141E-009
-4.6517588E-015		-2.7760543E-015		-2.7760543E-015		-2.7760543E-015		-2.7760543E-015		-2.3563982E-015		-2.3563982E-015		-2.3563982E-015		-2.3563982E-015		3.2273389E-015
-9.1139568E-011		1.2022991E-008		1.2022991E-008		1.2022991E-008		1.2022991E-008		-1.6083148E-009		-1.6083148E-009		-1.6083148E-009		-1.6083148E-009		7.8073574E-009
2.5077376E-015		-4.1472262E-015		-4.1472262E-015		-4.1472262E-015		-4.1472262E-015		-2.6746942E-016		-2.6746942E-016		-2.6746942E-016		-2.6746942E-016		-1.8827156E-015
-1.0467469E-011		-7.1826420E-009		-7.1826420E-009		-7.1826420E-009		-7.1826420E-009		-6.5114776E-009		-6.5114776E-009		-6.5114776E-009		-6.5114776E-009		-1.3995971E-008
-8.0652792E-015		1.6092916E-015		1.6092916E-015		1.6092916E-015		1.6092916E-015		1.8679863E-015		1.8679863E-015		1.8679863E-015		1.8679863E-015		-2.9083633E-016
5.8314298E-011		3.3593335E-009		3.3593335E-009		3.3593335E-009		3.3593335E-009		1.1082860E-008		1.1082860E-008		1.1082860E-008		1.1082860E-008		1.5559454E-008
3.9961168E-015		2.0368741E-015		2.0368741E-015		2.0368741E-015		2.0368741E-015		-1.3359074E-016		-1.3359074E-016		-1.3359074E-016		-1.3359074E-016		-1.3347197E-016
-1.3607386E-010		-6.8649114E-010		-6.8649114E-010		-6.8649114E-010		-6.8649114E-010		-1.2282073E-008		-1.2282073E-008		-1.2282073E-008		-1.2282073E-008		-1.3598972E-008
-1.7151451E-015		-2.6847450E-016		-2.6847450E-016		-2.6847450E-016		-2.6847450E-016		-5.7496125E-016		-5.7496125E-016		-5.7496125E-016		-5.7496125E-016		-8.5725653E-016
2.1957397E-010		-8.8535534E-010		-8.8535534E-010		-8.8535534E-010		-8.8535534E-010		1.0846555E-008		1.0846555E-008		1.0846555E-008		1.0846555E-008		9.6661621E-009
-9.4820584E-016		-2.0258277E-015		-2.0258277E-015		-2.0258277E-015		-2.0258277E-015		-3.3338234E-015		-3.3338234E-015		-3.3338234E-015		-3.3338234E-015		9.6059169E-016
-2.3722485E-010		1.5555400E-009		1.5555400E-009		1.5555400E-009		1.5555400E-009		-7.7922797E-009		-7.7922797E-009		-7.7922797E-009		-7.7922797E-009		-5.2465157E-009
-5.1120460E-017		-1.1509505E-015		-1.1509505E-015		-1.1509505E-015		-1.1509505E-015		-6.5392950E-016		-6.5392950E-016		-6.5392950E-016		-6.5392950E-016		9.6343175E-017
1.5968116E-010		-1.6310312E-009		-1.6310312E-009		-1.6310312E-009		-1.6310312E-009		4.1596597E-009		4.1596597E-009		4.1596597E-009		4.1596597E-009		1.4148133E-009
