  1.6949635E-007		  1.0098148E-007		  1.0098148E-007		  1.0098148E-007		  1.0098148E-007		  4.7129614E-008		  4.7129614E-008		  4.7129614E-008		  4.7129614E-008		  4.0948052E-008
 -9.9327710E-016		  4.6206299E-015		  4.6206299E-015		  4.6206299E-015		  4.6206299E-015		  1.1185300E-015		  1.1185300E-015		  1.1185300E-015		  1.1185300E-015		 -6.1518084E-015
 -1.3590433E-007		 -3.6668450E-008		 -3.6668450E-008		 -3.6668450E-008		 -3.6668450E-008		  1.0111317E-008		  1.0111317E-008		  1.0111317E-008		  1.0111317E-008		  1.0511925E-008
  1.0865490E-016		  1.1915907E-015		  1.1915907E-015		  1.1915907E-015		  1.1915907E-015		  1.6626904E-015		  1.6626904E-015		  1.6626904E-015		  1.6626904E-015		  2.4337734E-015
  1.1528850E-007		 -1.5584764E-008		 -1.5584764E-008		 -1.5584764E-008		 -1.5584764E-008		 -5.6679852E-008		 -5.6679852E-008		 -5.6679852E-008		 -5.6679852E-008		 -5.1566115E-008
 -9.6295406E-015		  2.4819192E-015		  2.4819192E-015		  2.4819192E-015		  2.4819192E-015		 -2.1091942E-015		 -2.1091942E-015		 -2.1091942E-015		 -2.1091942E-015		  2.1398816E-015
 -1.0251443E-007		  5.1424802E-008		  5.1424802E-008		  5.1424802E-008		  5.1424802E-008		  8.2463927E-008		  8.2463927E-008		  8.2463927E-008		  8.2463927E-008		  7.2405228E-008
 -3.3437919E-015		 -4.0269191E-015		 -4.0269191E-015		 -4.0269191E-015		 -4.0269191E-015		 -1.8684846E-015		 -1.8684846E-015		 -1.8684846E-015		 -1.8684846E-015		 -1.7264594E-015
  9.1169220E-008		 -7.2426730E-008		 -7.2426730E-008		 -7.2426730E-008		 -7.2426730E-008		 -8.4463451E-008		 -8.4463451E-008		 -8.4463451E-008		 -8.4463451E-008		 -7.0194126E-008
 -2.6591293E-015		 -2.9638640E-015		 -2.9638640E-015		 -2.9638640E-015		 -2.9638640E-015		 -2.4937489E-015		 -2.4937489E-015		 -2.4937489E-015		 -2.4937489E-015		  1.3137379E-017
 -7.8254942E-008		  8.1913292E-008		  8.1913292E-008		  8.1913292E-008		  8.1913292E-008		  6.6205359E-008		  6.6205359E-008		  6.6205359E-008		  6.6205359E-008		  4.8953311E-008
  3.3865838E-015		  5.6856600E-015		  5.6856600E-015		  5.6856600E-015		  5.6856600E-015		 -2.0789683E-015		 -2.0789683E-015		 -2.0789683E-015		 -2.0789683E-015		  2.1265726E-015
  6.4203512E-008		 -8.2608629E-008		 -8.2608629E-008		 -8.2608629E-008		 -8.2608629E-008		 -3.5486281E-008		 -3.5486281E-008		 -3.5486281E-008		 -3.5486281E-008		 -1.7401733E-008
 -3.8065288E-015		 -6.5266620E-015		 -6.5266620E-015		 -6.5266620E-015		 -6.5266620E-015		 -6.8521662E-016		 -6.8521662E-016		 -6.8521662E-016		 -6.8521662E-016		  1.7305292E-015
 -5.0750373E-008		  7.6374079E-008		  7.6374079E-008		  7.6374079E-008		  7.6374079E-008		  1.5016155E-009		  1.5016155E-009		  1.5016155E-009		  1.5016155E-009		 -1.4296851E-008
 -3.5295278E-015		 -7.5650715E-015		 -7.5650715E-015		 -7.5650715E-015		 -7.5650715E-015		  2.2320784E-015		  2.2320784E-015		  2.2320784E-015		  2.2320784E-015		  4.1544099E-015
  3.9151917E-008		 -6.4913564E-008		 -6.4913564E-008		 -6.4913564E-008		 -6.4913564E-008		  2.7687706E-008		  2.7687706E-008		  2.7687706E-008		  2.7687706E-008		  3.7701959E-008
  7.4412878E-015		 -3.0483263E-015		 -3.0483263E-015		 -3.0483263E-015		 -3.0483263E-015		 -2.0620238E-015		 -2.0620238E-015		 -2.0620238E-015		 -2.0620238E-015		  5.0733119E-015
 -2.9696542E-008		  5.0295728E-008		  5.0295728E-008		  5.0295728E-008		  5.0295728E-008		 -4.6766306E-008		 -4.6766306E-008		 -4.6766306E-008		 -4.6766306E-008		 -4.8199919E-008
 -4.6639413E-015		 -1.2695121E-016		 -1.2695121E-016		 -1.2695121E-016		 -1.2695121E-016		 -1.2349249E-015		 -1.2349249E-015		 -1.2349249E-015		 -1.2349249E-015		 -1.4334697E-015
  2.2124166E-008		 -3.4863412E-008		 -3.4863412E-008		 -3.4863412E-008		 -3.4863412E-008		  5.3715592E-008		  5.3715592E-008		  5.3715592E-008		  5.3715592E-008		  4.5581189E-008
  6.8638226E-015		  4.5414620E-015		  4.5414620E-015		  4.5414620E-015		  4.5414620E-015		 -1.3244348E-015		 -1.3244348E-015		 -1.3244348E-015		 -1.3244348E-015		  4.0160928E-015
 -1.6149910E-008		  2.0752383E-008		  2.0752383E-008		  2.0752383E-008		  2.0752383E-008		 -4.9482296E-008		 -4.9482296E-008		 -4.9482296E-008		 -4.9482296E-008		 -3.3201875E-008
 -3.0158468E-015		 -1.2317382E-015		 -1.2317382E-015		 -1.2317382E-015		 -1.2317382E-015		 -2.3183010E-015		 -2.3183010E-015		 -2.3183010E-015		 -2.3183010E-015		  1.0908847E-015
  1.1630933E-008		 -9.4259995E-009		 -9.4259995E-009		 -9.4259995E-009		 -9.4259995E-009		  3.7090121E-008		  3.7090121E-008		  3.7090121E-008		  3.7090121E-008		  1.6280033E-008
  3.3367497E-015		  5.6949344E-016		  5.6949344E-016		  5.6949344E-016		  5.6949344E-016		  9.8271841E-016		  9.8271841E-016		  9.8271841E-016		  9.8271841E-016		  1.7667506E-017
 -8.4272278E-009		  1.4806217E-009		  1.4806217E-009		  1.4806217E-009		  1.4806217E-009		 -2.0549043E-008		 -2.0549043E-008		 -2.0549043E-008		 -2.0549043E-008		 -3.0332032E-011
  4.1015427E-015		  1.4622149E-015		  1.4622149E-015		  1.4622149E-015		  1.4622149E-015		  9.4064248E-016		  9.4064248E-016		  9.4064248E-016		  9.4064248E-016		 -2.0327198E-015
  6.2554557E-009		  3.2676160E-009		  3.2676160E-009		  3.2676160E-009		  3.2676160E-009		  3.8316239E-009		  3.8316239E-009		  3.8316239E-009		  3.8316239E-009		 -1.1763134E-008
  3.5600291E-015		 -4.1176741E-016		 -4.1176741E-016		 -4.1176741E-016		 -4.1176741E-016		  1.6968749E-015		  1.6968749E-015		  1.6968749E-015		  1.6968749E-015		  7.2526726E-017
 -4.7318114E-009		 -5.5273750E-009		 -5.5273750E-009		 -5.5273750E-009		 -5.5273750E-009		  9.9012398E-009		  9.9012398E-009		  9.9012398E-009		  9.9012398E-009		  1.7418692E-008
 -6.3496448E-016		  1.1411108E-015		  1.1411108E-015		  1.1411108E-015		  1.1411108E-015		  1.6368380E-016		  1.6368380E-016		  1.6368380E-016		  1.6368380E-016		 -3.5646852E-015
  3.5440697E-009		  6.2070171E-009		  6.2070171E-009		  6.2070171E-009		  6.2070171E-009		 -1.8738893E-008		 -1.8738893E-008		 -1.8738893E-008		 -1.8738893E-008		 -1.7266373E-008
  1.6964749E-015		  2.9469314E-015		  2.9469314E-015		  2.9469314E-015		  2.9469314E-015		 -3.2398669E-015		 -3.2398669E-015		 -3.2398669E-015		 -3.2398669E-015		 -3.7199752E-015
 -2.5676017E-009		 -6.1042900E-009		 -6.1042900E-009		 -6.1042900E-009		 -6.1042900E-009		  2.2122506E-008		  2.2122506E-008		  2.2122506E-008		  2.2122506E-008		  1.3022277E-008
  1.2425551E-015		 -3.0115869E-015		 -3.0115869E-015		 -3.0115869E-015		 -3.0115869E-015		  2.2339494E-015		  2.2339494E-015		  2.2339494E-015		  2.2339494E-015		  9.0636686E-016
  1.8184262E-009		  5.6947758E-009		  5.6947758E-009		  5.6947758E-009		  5.6947758E-009		 -2.0665231E-008		 -2.0665231E-008		 -2.0665231E-008		 -2.0665231E-008		 -6.9537944E-009
 -2.7324669E-015		 -3.5095061E-016		 -3.5095061E-016		 -3.5095061E-016		 -3.5095061E-016		  2.8781985E-015		  2.8781985E-015		  2.8781985E-015		  2.8781985E-015		  7.0981632E-017
 -1.3139905E-009		 -5.1016564E-009		 -5.1016564E-009		 -5.1016564E-009		 -5.1016564E-009		  1.5781268E-008		  1.5781268E-008		  1.5781268E-008		  1.5781268E-008		  1.1296385E-009
 -8.4290680E-015		  1.5987918E-015		  1.5987918E-015		  1.5987918E-015		  1.5987918E-015		  4.6204832E-016		  4.6204832E-016		  4.6204832E-016		  4.6204832E-016		 -1.6540786E-015
  9.8678954E-010		  4.2569508E-009		  4.2569508E-009		  4.2569508E-009		  4.2569508E-009		 -9.2359649E-009		 -9.2359649E-009		 -9.2359649E-009		 -9.2359649E-009		  3.0618885E-009
 -2.4087703E-015		  2.0591212E-015		  2.0591212E-015		  2.0591212E-015		  2.0591212E-015		  4.6724929E-015		  4.6724929E-015		  4.6724929E-015		  4.6724929E-015		 -1.4189497E-016
 -7.2354395E-010		 -3.1398453E-009		 -3.1398453E-009		 -3.1398453E-009		 -3.1398453E-009		  2.7150890E-009		  2.7150890E-009		  2.7150890E-009		  2.7150890E-009		 -5.0735229E-009
