  1.7627104E-007		  1.0789090E-007		  1.0789090E-007		  1.0789090E-007		  1.0789090E-007		  5.1988870E-008		  5.1988870E-008		  5.1988870E-008		  5.1988870E-008		  4.5151165E-008
 -3.2212044E-016		  6.3249026E-015		  6.3249026E-015		  6.3249026E-015		  6.3249026E-015		  1.2818545E-015		  1.2818545E-015		  1.2818545E-015		  1.2818545E-015		  2.5502006E-015
 -1.3796156E-007		 -4.0591249E-008		 -4.0591249E-008		 -4.0591249E-008		 -4.0591249E-008		  8.9871763E-009		  8.9871763E-009		  8.9871763E-009		  8.9871763E-009		  1.0029924E-008
 -1.2336557E-015		  6.6221104E-015		  6.6221104E-015		  6.6221104E-015		  6.6221104E-015		 -3.7033866E-016		 -3.7033866E-016		 -3.7033866E-016		 -3.7033866E-016		  1.1602277E-015
  1.1328605E-007		 -1.3354959E-008		 -1.3354959E-008		 -1.3354959E-008		 -1.3354959E-008		 -5.8235468E-008		 -5.8235468E-008		 -5.8235468E-008		 -5.8235468E-008		 -5.3946216E-008
  1.3276580E-014		 -2.6292957E-015		 -2.6292957E-015		 -2.6292957E-015		 -2.6292957E-015		 -4.1869246E-016		 -4.1869246E-016		 -4.1869246E-016		 -4.1869246E-016		  8.8566856E-016
 -9.7570620E-008		  4.9457345E-008		  4.9457345E-008		  4.9457345E-008		  4.9457345E-008		  8.5413077E-008		  8.5413077E-008		  8.5413077E-008		  8.5413077E-008		  7.6366227E-008
 -8.0617335E-015		 -5.2333004E-016		 -5.2333004E-016		 -5.2333004E-016		 -5.2333004E-016		 -2.7021325E-015		 -2.7021325E-015		 -2.7021325E-015		 -2.7021325E-015		  1.8275680E-015
  8.4461092E-008		 -6.9496672E-008		 -6.9496672E-008		 -6.9496672E-008		 -6.9496672E-008		 -8.7902905E-008		 -8.7902905E-008		 -8.7902905E-008		 -8.7902905E-008		 -7.4610014E-008
  1.9340524E-015		  4.7676194E-015		  4.7676194E-015		  4.7676194E-015		  4.7676194E-015		  2.8516224E-015		  2.8516224E-015		  2.8516224E-015		  2.8516224E-015		 -2.5083248E-015
 -7.0714002E-008		  7.7123460E-008		  7.7123460E-008		  7.7123460E-008		  7.7123460E-008		  6.9858629E-008		  6.9858629E-008		  6.9858629E-008		  6.9858629E-008		  5.3201568E-008
 -5.9034364E-015		 -5.6152309E-015		 -5.6152309E-015		 -5.6152309E-015		 -5.6152309E-015		 -1.0939424E-015		 -1.0939424E-015		 -1.0939424E-015		 -1.0939424E-015		 -1.9703941E-015
  5.6397838E-008		 -7.5495173E-008		 -7.5495173E-008		 -7.5495173E-008		 -7.5495173E-008		 -3.9556522E-008		 -3.9556522E-008		 -3.9556522E-008		 -3.9556522E-008		 -2.1377714E-008
 -8.7256150E-015		 -2.3372131E-015		 -2.3372131E-015		 -2.3372131E-015		 -2.3372131E-015		  3.3404563E-016		  3.3404563E-016		  3.3404563E-016		  3.3404563E-016		 -3.2702155E-015
 -4.2966398E-008		  6.7077480E-008		  6.7077480E-008		  6.7077480E-008		  6.7077480E-008		  6.2962688E-009		  6.2962688E-009		  6.2962688E-009		  6.2962688E-009		 -1.0422988E-008
  7.2678061E-015		  1.4872958E-015		  1.4872958E-015		  1.4872958E-015		  1.4872958E-015		 -3.4534382E-015		 -3.4534382E-015		 -3.4534382E-015		 -3.4534382E-015		  2.9244009E-015
  3.1568387E-008		 -5.4294379E-008		 -5.4294379E-008		 -5.4294379E-008		 -5.4294379E-008		  2.2132955E-008		  2.2132955E-008		  2.2132955E-008		  2.2132955E-008		  3.3810878E-008
 -2.7823290E-015		 -5.9773242E-017		 -5.9773242E-017		 -5.9773242E-017		 -5.9773242E-017		  1.3547011E-015		  1.3547011E-015		  1.3547011E-015		  1.3547011E-015		  1.4766969E-015
 -2.2517932E-008		  3.9826503E-008		  3.9826503E-008		  3.9826503E-008		  3.9826503E-008		 -4.0880529E-008		 -4.0880529E-008		 -4.0880529E-008		 -4.0880529E-008		 -4.4444640E-008
  2.6682438E-016		 -2.1403576E-015		 -2.1403576E-015		 -2.1403576E-015		 -2.1403576E-015		 -1.5448115E-015		 -1.5448115E-015		 -1.5448115E-015		 -1.5448115E-015		  1.3533057E-015
  1.5593708E-008		 -2.6244942E-008		 -2.6244942E-008		 -2.6244942E-008		 -2.6244942E-008		  4.8338741E-008		  4.8338741E-008		  4.8338741E-008		  4.8338741E-008		  4.2398177E-008
 -6.1083298E-017		 -3.0108957E-015		 -3.0108957E-015		 -3.0108957E-015		 -3.0108957E-015		 -1.7843007E-015		 -1.7843007E-015		 -1.7843007E-015		 -1.7843007E-015		 -1.9181055E-015
 -1.0484522E-008		  1.5386945E-008		  1.5386945E-008		  1.5386945E-008		  1.5386945E-008		 -4.5611134E-008		 -4.5611134E-008		 -4.5611134E-008		 -4.5611134E-008		 -3.1132313E-008
  6.3361082E-016		 -1.1646879E-015		 -1.1646879E-015		 -1.1646879E-015		 -1.1646879E-015		  2.4510580E-015		  2.4510580E-015		  2.4510580E-015		  2.4510580E-015		  1.3170040E-015
  6.9461725E-009		 -7.9846059E-009		 -7.9846059E-009		 -7.9846059E-009		 -7.9846059E-009		  3.5543220E-008		  3.5543220E-008		  3.5543220E-008		  3.5543220E-008		  1.5711237E-008
 -4.2915051E-015		  2.0156026E-015		  2.0156026E-015		  2.0156026E-015		  2.0156026E-015		 -4.5909427E-015		 -4.5909427E-015		 -4.5909427E-015		 -4.5909427E-015		  2.9439474E-017
 -4.7134820E-009		  3.7572061E-009		  3.7572061E-009		  3.7572061E-009		  3.7572061E-009		 -2.1667889E-008		 -2.1667889E-008		 -2.1667889E-008		 -2.1667889E-008		 -9.9486963E-010
  1.8938731E-015		 -2.0973256E-015		 -2.0973256E-015		 -2.0973256E-015		 -2.0973256E-015		  1.1747583E-015		  1.1747583E-015		  1.1747583E-015		  1.1747583E-015		 -1.9314708E-015
  3.4017935E-009		 -1.8097608E-009		 -1.8097608E-009		 -1.8097608E-009		 -1.8097608E-009		  7.3151489E-009		  7.3151489E-009		  7.3151489E-009		  7.3151489E-009		 -9.6363939E-009
  3.8018659E-015		  1.4725620E-015		  1.4725620E-015		  1.4725620E-015		  1.4725620E-015		 -2.7488199E-015		 -2.7488199E-015		 -2.7488199E-015		 -2.7488199E-015		  2.7320719E-016
 -2.5715721E-009		  1.0773498E-009		  1.0773498E-009		  1.0773498E-009		  1.0773498E-009		  4.9922608E-009		  4.9922608E-009		  4.9922608E-009		  4.9922608E-009		  1.4787456E-008
  1.1412980E-015		  4.8126152E-016		  4.8126152E-016		  4.8126152E-016		  4.8126152E-016		 -5.0337004E-015		 -5.0337004E-015		 -5.0337004E-015		 -5.0337004E-015		  1.5949264E-015
  1.8980533E-009		 -6.6013311E-010		 -6.6013311E-010		 -6.6013311E-010		 -6.6013311E-010		 -1.3808052E-008		 -1.3808052E-008		 -1.3808052E-008		 -1.3808052E-008		 -1.4855807E-008
 -2.6532231E-015		 -6.5153605E-015		 -6.5153605E-015		 -6.5153605E-015		 -6.5153605E-015		  2.5780894E-015		  2.5780894E-015		  2.5780894E-015		  2.5780894E-015		 -3.8500231E-015
 -1.2784683E-009		  2.7219059E-011		  2.7219059E-011		  2.7219059E-011		  2.7219059E-011		  1.8731120E-008		  1.8731120E-008		  1.8731120E-008		  1.8731120E-008		  1.1402957E-008
 -2.5312531E-015		 -5.8300494E-016		 -5.8300494E-016		 -5.8300494E-016		 -5.8300494E-016		 -2.0901330E-015		 -2.0901330E-015		 -2.0901330E-015		 -2.0901330E-015		  1.8945080E-015
  7.7718870E-010		  9.0660651E-010		  9.0660651E-010		  9.0660651E-010		  9.0660651E-010		 -2.0154486E-008		 -2.0154486E-008		 -2.0154486E-008		 -2.0154486E-008		 -6.4038819E-009
  3.7207172E-016		  4.8573651E-015		  4.8573651E-015		  4.8573651E-015		  4.8573651E-015		  4.1419894E-015		  4.1419894E-015		  4.1419894E-015		  4.1419894E-015		 -1.2895054E-015
 -4.7043819E-010		 -1.8593274E-009		 -1.8593274E-009		 -1.8593274E-009		 -1.8593274E-009		  1.8907290E-008		  1.8907290E-008		  1.8907290E-008		  1.8907290E-008		  1.6191051E-009
 -1.5263724E-015		 -2.5264373E-015		 -2.5264373E-015		 -2.5264373E-015		 -2.5264373E-015		  1.4741535E-015		  1.4741535E-015		  1.4741535E-015		  1.4741535E-015		  2.8904817E-015
  3.3407913E-010		  2.4236593E-009		  2.4236593E-009		  2.4236593E-009		  2.4236593E-009		 -1.5914660E-008		 -1.5914660E-008		 -1.5914660E-008		 -1.5914660E-008		  1.7833466E-009
 -7.1901595E-015		  2.5309721E-015		  2.5309721E-015		  2.5309721E-015		  2.5309721E-015		  2.0339029E-016		  2.0339029E-016		  2.0339029E-016		  2.0339029E-016		 -4.3771516E-015
 -2.6123037E-010		 -2.3684350E-009		 -2.3684350E-009		 -2.3684350E-009		 -2.3684350E-009		  1.1967649E-008		  1.1967649E-008		  1.1967649E-008		  1.1967649E-008		 -3.3428240E-009
