1.8476300E-007		  1.1735343E-007		  1.1735343E-007		  1.1735343E-007		  1.1735343E-007		  5.8968542E-008		  5.8968542E-008		  5.8968542E-008		  5.8968542E-008		  5.0573448E-008
-1.2470448E-014		 -1.5238600E-014		 -1.5238600E-014		 -1.5238600E-014		 -1.5238600E-014		  2.5647658E-015		  2.5647658E-015		  2.5647658E-015		  2.5647658E-015		 -2.4032220E-015
-1.4077068E-007		 -4.6119997E-008		 -4.6119997E-008		 -4.6119997E-008		 -4.6119997E-008		  6.9309523E-009		  6.9309523E-009		  6.9309523E-009		  6.9309523E-009		  9.4334682E-009
-5.4365958E-015		  8.2663275E-015		  8.2663275E-015		  8.2663275E-015		  8.2663275E-015		 -3.2777183E-015		 -3.2777183E-015		 -3.2777183E-015		 -3.2777183E-015		 -1.9045418E-016
1.1108909E-007		 -1.0308614E-008		 -1.0308614E-008		 -1.0308614E-008		 -1.0308614E-008		 -5.9953763E-008		 -5.9953763E-008		 -5.9953763E-008		 -5.9953763E-008		 -5.7047600E-008
-8.9639570E-016		 -3.5858280E-015		 -3.5858280E-015		 -3.5858280E-015		 -3.5858280E-015		 -1.8160668E-015		 -1.8160668E-015		 -1.8160668E-015		 -1.8160668E-015		  8.2409217E-016
-9.1795656E-008		  4.7071513E-008		  4.7071513E-008		  4.7071513E-008		  4.7071513E-008		  8.9225793E-008		  8.9225793E-008		  8.9225793E-008		  8.9225793E-008		  8.1515040E-008
-1.7237793E-015		  2.0299244E-015		  2.0299244E-015		  2.0299244E-015		  2.0299244E-015		  1.9247083E-015		  1.9247083E-015		  1.9247083E-015		  1.9247083E-015		 -3.4977154E-015
7.6582147E-008		 -6.6208983E-008		 -6.6208983E-008		 -6.6208983E-008		 -6.6208983E-008		 -9.2396121E-008		 -9.2396121E-008		 -9.2396121E-008		 -9.2396121E-008		 -8.0378904E-008
3.4885514E-015		  6.6191665E-015		  6.6191665E-015		  6.6191665E-015		  6.6191665E-015		 -1.5852201E-015		 -1.5852201E-015		 -1.5852201E-015		 -1.5852201E-015		  7.2970491E-016
-6.1730759E-008		  7.2051137E-008		  7.2051137E-008		  7.2051137E-008		  7.2051137E-008		  7.4350062E-008		  7.4350062E-008		  7.4350062E-008		  7.4350062E-008		  5.8807363E-008
7.8410738E-015		 -6.3778643E-016		 -6.3778643E-016		 -6.3778643E-016		 -6.3778643E-016		  6.4741306E-016		  6.4741306E-016		  6.4741306E-016		  6.4741306E-016		  1.4193628E-015
4.6826955E-008		 -6.8610362E-008		 -6.8610362E-008		 -6.8610362E-008		 -6.8610362E-008		 -4.4106226E-008		 -4.4106226E-008		 -4.4106226E-008		 -4.4106226E-008		 -2.6668438E-008
3.2571149E-015		  2.6082192E-015		  2.6082192E-015		  2.6082192E-015		  2.6082192E-015		 -2.6015558E-015		 -2.6015558E-015		 -2.6015558E-015		 -2.6015558E-015		 -3.6585171E-016
-3.3226137E-008		  5.9087142E-008		  5.9087142E-008		  5.9087142E-008		  5.9087142E-008		  1.1359794E-008		  1.1359794E-008		  1.1359794E-008		  1.1359794E-008		 -5.3122604E-009
-4.9973017E-015		 -4.5103230E-015		 -4.5103230E-015		 -4.5103230E-015		 -4.5103230E-015		  4.6167997E-016		  4.6167997E-016		  4.6167997E-016		  4.6167997E-016		  8.0010674E-016
2.2309973E-008		 -4.6266109E-008		 -4.6266109E-008		 -4.6266109E-008		 -4.6266109E-008		  1.6171880E-008		  1.6171880E-008		  1.6171880E-008		  1.6171880E-008		  2.8877912E-008
1.4600893E-015		  6.3004623E-015		  6.3004623E-015		  6.3004623E-015		  6.3004623E-015		  1.4331590E-015		  1.4331590E-015		  1.4331590E-015		  1.4331590E-015		  2.1636086E-016
-1.4578013E-008		  3.2709671E-008		  3.2709671E-008		  3.2709671E-008		  3.2709671E-008		 -3.4061323E-008		 -3.4061323E-008		 -3.4061323E-008		 -3.4061323E-008		 -4.0070503E-008
7.6271319E-015		  6.0549017E-016		  6.0549017E-016		  6.0549017E-016		  6.0549017E-016		  9.4459156E-016		  9.4459156E-016		  9.4459156E-016		  9.4459156E-016		  1.1453962E-015
9.6264046E-009		 -2.0502380E-008		 -2.0502380E-008		 -2.0502380E-008		 -2.0502380E-008		  4.1221991E-008		  4.1221991E-008		  4.1221991E-008		  4.1221991E-008		  3.9307370E-008
-8.7037946E-015		 -7.8480584E-015		 -7.8480584E-015		 -7.8480584E-015		 -7.8480584E-015		  4.8866017E-015		  4.8866017E-015		  4.8866017E-015		  4.8866017E-015		  1.3462057E-015
-6.6056054E-009		  1.0896571E-008		  1.0896571E-008		  1.0896571E-008		  1.0896571E-008		 -3.9125943E-008		 -3.9125943E-008		 -3.9125943E-008		 -3.9125943E-008		 -3.0105838E-008
5.1382725E-015		  2.9914857E-015		  2.9914857E-015		  2.9914857E-015		  2.9914857E-015		  2.5859357E-015		  2.5859357E-015		  2.5859357E-015		  2.5859357E-015		 -2.1269340E-015
4.6977364E-009		 -4.2323518E-009		 -4.2323518E-009		 -4.2323518E-009		 -4.2323518E-009		  3.0694785E-008		  3.0694785E-008		  3.0694785E-008		  3.0694785E-008		  1.7221890E-008
4.1082529E-015		  6.5819873E-015		  6.5819873E-015		  6.5819873E-015		  6.5819873E-015		  2.0809685E-015		  2.0809685E-015		  2.0809685E-015		  2.0809685E-015		  4.1346219E-015
-3.3648637E-009		  1.9344126E-010		  1.9344126E-010		  1.9344126E-010		  1.9344126E-010		 -1.9250468E-008		 -1.9250468E-008		 -1.9250468E-008		 -1.9250468E-008		 -4.9550515E-009
-5.4370803E-015		  6.7590468E-015		  6.7590468E-015		  6.7590468E-015		  6.7590468E-015		 -2.0176543E-015		 -2.0176543E-015		 -2.0176543E-015		 -2.0176543E-015		  1.5998493E-015
2.3508648E-009		  1.8354873E-009		  1.8354873E-009		  1.8354873E-009		  1.8354873E-009		  7.7414315E-009		  7.7414315E-009		  7.7414315E-009		  7.7414315E-009		 -3.8939283E-009
-4.4336847E-015		  4.8754259E-015		  4.8754259E-015		  4.8754259E-015		  4.8754259E-015		 -3.5780461E-016		 -3.5780461E-016		 -3.5780461E-016		 -3.5780461E-016		 -1.1424235E-015
-1.5678919E-009		 -2.5204117E-009		 -2.5204117E-009		 -2.5204117E-009		 -2.5204117E-009		  1.7051107E-009		  1.7051107E-009		  1.7051107E-009		  1.7051107E-009		  8.2950882E-009
-9.4465731E-016		 -2.2922909E-016		 -2.2922909E-016		 -2.2922909E-016		 -2.2922909E-016		  2.0331258E-015		  2.0331258E-015		  2.0331258E-015		  2.0331258E-015		  2.0619442E-015
9.8810371E-010		  2.4758220E-009		  2.4758220E-009		  2.4758220E-009		  2.4758220E-009		 -7.9375084E-009		 -7.9375084E-009		 -7.9375084E-009		 -7.9375084E-009		 -8.6679606E-009
-7.8752278E-015		 -1.7940986E-015		 -1.7940986E-015		 -1.7940986E-015		 -1.7940986E-015		 -2.1820996E-015		 -2.1820996E-015		 -2.1820996E-015		 -2.1820996E-015		 -1.5827839E-015
-5.8843963E-010		 -2.2007391E-009		 -2.2007391E-009		 -2.2007391E-009		 -2.2007391E-009		  1.0718397E-008		  1.0718397E-008		  1.0718397E-008		  1.0718397E-008		  6.2761343E-009
-1.3855581E-016		 -2.6109858E-015		 -2.6109858E-015		 -2.6109858E-015		 -2.6109858E-015		  1.5974170E-015		  1.5974170E-015		  1.5974170E-015		  1.5974170E-015		  1.4224670E-015
3.3962458E-010		  1.9884228E-009		  1.9884228E-009		  1.9884228E-009		  1.9884228E-009		 -1.0524777E-008		 -1.0524777E-008		 -1.0524777E-008		 -1.0524777E-008		 -2.6221867E-009
2.3513910E-015		  1.6927475E-015		  1.6927475E-015		  1.6927475E-015		  1.6927475E-015		  3.2175976E-015		  3.2175976E-015		  3.2175976E-015		  3.2175976E-015		 -2.3184310E-015
-2.0622329E-010		 -1.8701460E-009		 -1.8701460E-009		 -1.8701460E-009		 -1.8701460E-009		  8.2742622E-009		  8.2742622E-009		  8.2742622E-009		  8.2742622E-009		 -9.8662056E-010
2.7269599E-015		 -6.7501008E-015		 -6.7501008E-015		 -6.7501008E-015		 -6.7501008E-015		 -3.3554305E-016		 -3.3554305E-016		 -3.3554305E-016		 -3.3554305E-016		  2.9110576E-015
1.4510307E-010		  1.6917174E-009		  1.6917174E-009		  1.6917174E-009		  1.6917174E-009		 -5.0378550E-009		 -5.0378550E-009		 -5.0378550E-009		 -5.0378550E-009		  3.6613490E-009
-5.7574473E-015		  2.7138734E-015		  2.7138734E-015		  2.7138734E-015		  2.7138734E-015		  1.0110276E-015		  1.0110276E-015		  1.0110276E-015		  1.0110276E-015		  2.9589173E-015
-1.1330135E-010		 -1.3093511E-009		 -1.3093511E-009		 -1.3093511E-009		 -1.3093511E-009		  1.7858116E-009		  1.7858116E-009		  1.7858116E-009		  1.7858116E-009		 -4.9838818E-009
