2.1760634E-007		  1.5205805E-007		  1.5205805E-007		  1.5205805E-007		  1.5205805E-007		  8.7361840E-008		  8.7361840E-008		  8.7361840E-008		  8.7361840E-008		  7.3556492E-008
-4.0760352E-015		 -4.4178028E-015		 -4.4178028E-015		 -4.4178028E-015		 -4.4178028E-015		 -9.4183559E-015		 -9.4183559E-015		 -9.4183559E-015		 -9.4183559E-015		  2.2193983E-015
-1.5543755E-007		 -6.9275970E-008		 -6.9275970E-008		 -6.9275970E-008		 -6.9275970E-008		 -4.9624580E-009		 -4.9624580E-009		 -4.9624580E-009		 -4.9624580E-009		  4.1457082E-009
-4.8869329E-015		  7.0491372E-017		  7.0491372E-017		  7.0491372E-017		  7.0491372E-017		  6.3920795E-015		  6.3920795E-015		  6.3920795E-015		  6.3920795E-015		  7.3501453E-016
1.0981651E-007		  5.7891616E-009		  5.7891616E-009		  5.7891616E-009		  5.7891616E-009		 -5.9478378E-008		 -5.9478378E-008		 -5.9478378E-008		 -5.9478378E-008		 -6.5232712E-008
3.0107856E-015		 -5.3332040E-015		 -5.3332040E-015		 -5.3332040E-015		 -5.3332040E-015		 -1.0932417E-014		 -1.0932417E-014		 -1.0932417E-014		 -1.0932417E-014		 -3.1805899E-015
-7.8713164E-008		  3.3139646E-008		  3.3139646E-008		  3.3139646E-008		  3.3139646E-008		  9.4390643E-008		  9.4390643E-008		  9.4390643E-008		  9.4390643E-008		  9.7283376E-008
3.7261284E-015		 -5.5035530E-015		 -5.5035530E-015		 -5.5035530E-015		 -5.5035530E-015		 -3.9098821E-015		 -3.9098821E-015		 -3.9098821E-015		 -3.9098821E-015		 -1.7490632E-015
5.6607920E-008		 -5.0857842E-008		 -5.0857842E-008		 -5.0857842E-008		 -5.0857842E-008		 -9.9477987E-008		 -9.9477987E-008		 -9.9477987E-008		 -9.9477987E-008		 -9.8861513E-008
-8.6834497E-015		  2.6029039E-015		  2.6029039E-015		  2.6029039E-015		  2.6029039E-015		 -6.6751787E-015		 -6.6751787E-015		 -6.6751787E-015		 -6.6751787E-015		 -2.1324594E-015
-3.9560511E-008		  5.3689515E-008		  5.3689515E-008		  5.3689515E-008		  5.3689515E-008		  8.2538527E-008		  8.2538527E-008		  8.2538527E-008		  8.2538527E-008		  7.7480216E-008
-7.0672295E-016		 -2.5197473E-015		 -2.5197473E-015		 -2.5197473E-015		 -2.5197473E-015		  5.0623229E-015		  5.0623229E-015		  5.0623229E-015		  5.0623229E-015		 -2.6659132E-015
2.6030897E-008		 -4.7575416E-008		 -4.7575416E-008		 -4.7575416E-008		 -4.7575416E-008		 -5.4622166E-008		 -5.4622166E-008		 -5.4622166E-008		 -5.4622166E-008		 -4.5099487E-008
-1.8399311E-015		  7.0736649E-015		  7.0736649E-015		  7.0736649E-015		  7.0736649E-015		  6.9809789E-017		  6.9809789E-017		  6.9809789E-017		  6.9809789E-017		  3.9575582E-015
-1.5732196E-008		  3.7078586E-008		  3.7078586E-008		  3.7078586E-008		  3.7078586E-008		  2.5766285E-008		  2.5766285E-008		  2.5766285E-008		  2.5766285E-008		  1.3294739E-008
2.1011097E-015		  3.6846001E-015		  3.6846001E-015		  3.6846001E-015		  3.6846001E-015		  1.8987688E-015		  1.8987688E-015		  1.8987688E-015		  1.8987688E-015		  4.8713437E-016
8.4977581E-009		 -2.5520833E-008		 -2.5520833E-008		 -2.5520833E-008		 -2.5520833E-008		 -2.5771285E-009		 -2.5771285E-009		 -2.5771285E-009		 -2.5771285E-009		  1.0121851E-008
3.7646464E-016		  4.0378505E-016		  4.0378505E-016		  4.0378505E-016		  4.0378505E-016		  1.9276323E-015		  1.9276323E-015		  1.9276323E-015		  1.9276323E-015		  1.4691809E-015
-3.8609187E-009		  1.5219111E-008		  1.5219111E-008		  1.5219111E-008		  1.5219111E-008		 -1.2221009E-008		 -1.2221009E-008		 -1.2221009E-008		 -1.2221009E-008		 -2.2249582E-008
-2.8414144E-015		  5.4301012E-015		  5.4301012E-015		  5.4301012E-015		  5.4301012E-015		 -1.4534309E-015		 -1.4534309E-015		 -1.4534309E-015		 -1.4534309E-015		 -2.0067282E-015
1.1743609E-009		 -7.5066806E-009		 -7.5066806E-009		 -7.5066806E-009		 -7.5066806E-009		  1.8917024E-008		  1.8917024E-008		  1.8917024E-008		  1.8917024E-008		  2.4302285E-008
-1.8299179E-015		  3.7660402E-015		  3.7660402E-015		  3.7660402E-015		  3.7660402E-015		 -6.7510882E-016		 -6.7510882E-016		 -6.7510882E-016		 -6.7510882E-016		 -5.3743330E-016
1.6031410E-010		  2.7183167E-009		  2.7183167E-009		  2.7183167E-009		  2.7183167E-009		 -1.9466309E-008		 -1.9466309E-008		 -1.9466309E-008		 -1.9466309E-008		 -1.9774296E-008
-9.8921429E-015		 -5.0113442E-015		 -5.0113442E-015		 -5.0113442E-015		 -5.0113442E-015		 -5.7399119E-016		 -5.7399119E-016		 -5.7399119E-016		 -5.7399119E-016		  4.4535879E-015
-6.0743982E-010		 -3.7285600E-010		 -3.7285600E-010		 -3.7285600E-010		 -3.7285600E-010		  1.6298323E-008		  1.6298323E-008		  1.6298323E-008		  1.6298323E-008		  1.2560285E-008
1.2516010E-015		  9.4698927E-015		  9.4698927E-015		  9.4698927E-015		  9.4698927E-015		 -3.9410626E-015		 -3.9410626E-015		 -3.9410626E-015		 -3.9410626E-015		  3.5421626E-016
5.4071753E-010		 -4.2935069E-010		 -4.2935069E-010		 -4.2935069E-010		 -4.2935069E-010		 -1.1558074E-008		 -1.1558074E-008		 -1.1558074E-008		 -1.1558074E-008		 -5.6793996E-009
7.7093906E-015		 -4.5038576E-015		 -4.5038576E-015		 -4.5038576E-015		 -4.5038576E-015		 -4.9375541E-015		 -4.9375541E-015		 -4.9375541E-015		 -4.9375541E-015		  3.2237610E-015
-2.9015326E-010		  5.5388638E-010		  5.5388638E-010		  5.5388638E-010		  5.5388638E-010		  6.7796169E-009		  6.7796169E-009		  6.7796169E-009		  6.7796169E-009		  7.8542756E-010
4.0171338E-015		  7.4971389E-016		  7.4971389E-016		  7.4971389E-016		  7.4971389E-016		 -2.0824432E-015		 -2.0824432E-015		 -2.0824432E-015		 -2.0824432E-015		  1.1260530E-015
1.0506219E-010		 -5.4336824E-010		 -5.4336824E-010		 -5.4336824E-010		 -5.4336824E-010		 -2.8513343E-009		 -2.8513343E-009		 -2.8513343E-009		 -2.8513343E-009		  1.7116677E-009
2.1778945E-015		  2.9958573E-016		  2.9958573E-016		  2.9958573E-016		  2.9958573E-016		 -5.9080645E-015		 -5.9080645E-015		 -5.9080645E-015		 -5.9080645E-015		  4.5757832E-016
-8.3671715E-011		  5.7199451E-010		  5.7199451E-010		  5.7199451E-010		  5.7199451E-010		  1.2689289E-010		  1.2689289E-010		  1.2689289E-010		  1.2689289E-010		 -2.2242885E-009
-7.9626444E-016		 -3.0064443E-015		 -3.0064443E-015		 -3.0064443E-015		 -3.0064443E-015		 -1.9525007E-015		 -1.9525007E-015		 -1.9525007E-015		 -1.9525007E-015		  2.1166390E-015
1.6447067E-010		 -5.9395228E-010		 -5.9395228E-010		 -5.9395228E-010		 -5.9395228E-010		  1.4184894E-009		  1.4184894E-009		  1.4184894E-009		  1.4184894E-009		  1.5323653E-009
7.1830951E-016		 -2.3328696E-015		 -2.3328696E-015		 -2.3328696E-015		 -2.3328696E-015		  3.4097605E-016		  3.4097605E-016		  3.4097605E-016		  3.4097605E-016		  1.1009837E-016
-2.1688282E-010		  5.3103633E-010		  5.3103633E-010		  5.3103633E-010		  5.3103633E-010		 -2.0276989E-009		 -2.0276989E-009		 -2.0276989E-009		 -2.0276989E-009		 -4.3586190E-010
3.6022681E-015		 -4.7598371E-016		 -4.7598371E-016		 -4.7598371E-016		 -4.7598371E-016		  8.0537375E-016		  8.0537375E-016		  8.0537375E-016		  8.0537375E-016		  4.4522318E-015
1.6450959E-010		 -3.8295708E-010		 -3.8295708E-010		 -3.8295708E-010		 -3.8295708E-010		  2.0225726E-009		  2.0225726E-009		  2.0225726E-009		  2.0225726E-009		 -4.5527793E-010
-5.5724805E-016		 -4.8787001E-015		 -4.8787001E-015		 -4.8787001E-015		 -4.8787001E-015		  1.8390383E-015		  1.8390383E-015		  1.8390383E-015		  1.8390383E-015		 -1.9031676E-015
-4.3710459E-011		  2.1968456E-010		  2.1968456E-010		  2.1968456E-010		  2.1968456E-010		 -1.6967955E-009		 -1.6967955E-009		 -1.6967955E-009		 -1.6967955E-009		  8.1735463E-010
1.2976800E-015		  3.5171845E-015		  3.5171845E-015		  3.5171845E-015		  3.5171845E-015		  6.2977391E-015		  6.2977391E-015		  6.2977391E-015		  6.2977391E-015		  9.9996210E-016
-4.6455374E-011		 -1.1198310E-010		 -1.1198310E-010		 -1.1198310E-010		 -1.1198310E-010		  1.2577214E-009		  1.2577214E-009		  1.2577214E-009		  1.2577214E-009		 -6.2169375E-010
