1.7973441E-007		  1.1281527E-007		  1.1281527E-007		  1.1281527E-007		  1.1281527E-007		  5.5094176E-008		  5.5094176E-008		  5.5094176E-008		  5.5094176E-008		  4.7453220E-008
2.5850037E-016		  4.4140242E-015		  4.4140242E-015		  4.4140242E-015		  4.4140242E-015		 -4.0381642E-016		 -4.0381642E-016		 -4.0381642E-016		 -4.0381642E-016		  1.4915296E-015
-1.3915778E-007		 -4.3913065E-008		 -4.3913065E-008		 -4.3913065E-008		 -4.3913065E-008		  7.6049327E-009		  7.6049327E-009		  7.6049327E-009		  7.6049327E-009		  9.4656345E-009
2.1893682E-015		 -4.9794551E-015		 -4.9794551E-015		 -4.9794551E-015		 -4.9794551E-015		 -3.3384461E-015		 -3.3384461E-015		 -3.3384461E-015		 -3.3384461E-015		  3.6501661E-015
1.1210895E-007		 -1.1038583E-008		 -1.1038583E-008		 -1.1038583E-008		 -1.1038583E-008		 -5.8031382E-008		 -5.8031382E-008		 -5.8031382E-008		 -5.8031382E-008		 -5.4596935E-008
-1.6240080E-015		 -6.4388289E-016		 -6.4388289E-016		 -6.4388289E-016		 -6.4388289E-016		  1.6938100E-015		  1.6938100E-015		  1.6938100E-015		  1.6938100E-015		 -4.1111824E-015
-9.4475141E-008		  4.7171387E-008		  4.7171387E-008		  4.7171387E-008		  4.7171387E-008		  8.5773685E-008		  8.5773685E-008		  8.5773685E-008		  8.5773685E-008		  7.7697401E-008
1.1061309E-014		 -8.3180211E-015		 -8.3180211E-015		 -8.3180211E-015		 -8.3180211E-015		  2.3262424E-015		  2.3262424E-015		  2.3262424E-015		  2.3262424E-015		  6.9621709E-016
8.0290455E-008		 -6.6540565E-008		 -6.6540565E-008		 -6.6540565E-008		 -6.6540565E-008		 -8.8471140E-008		 -8.8471140E-008		 -8.8471140E-008		 -8.8471140E-008		 -7.6303706E-008
-2.6630640E-015		 -2.5812461E-015		 -2.5812461E-015		 -2.5812461E-015		 -2.5812461E-015		 -1.2697497E-015		 -1.2697497E-015		 -1.2697497E-015		 -1.2697497E-015		  8.2821447E-016
-6.6225581E-008		  7.3552421E-008		  7.3552421E-008		  7.3552421E-008		  7.3552421E-008		  7.0654792E-008		  7.0654792E-008		  7.0654792E-008		  7.0654792E-008		  5.5167352E-008
6.8195454E-016		  4.6310357E-015		  4.6310357E-015		  4.6310357E-015		  4.6310357E-015		  9.4143390E-019		  9.4143390E-019		  9.4143390E-019		  9.4143390E-019		  2.0247126E-015
5.1929380E-008		 -7.2061205E-008		 -7.2061205E-008		 -7.2061205E-008		 -7.2061205E-008		 -4.0880195E-008		 -4.0880195E-008		 -4.0880195E-008		 -4.0880195E-008		 -2.3626425E-008
-1.2215188E-014		  2.8625148E-015		  2.8625148E-015		  2.8625148E-015		  2.8625148E-015		 -3.3588039E-015		 -3.3588039E-015		 -3.3588039E-015		 -3.3588039E-015		 -2.9849966E-015
-3.8470802E-008		  6.4649242E-008		  6.4649242E-008		  6.4649242E-008		  6.4649242E-008		  8.4983069E-009		  8.4983069E-009		  8.4983069E-009		  8.4983069E-009		 -7.9201046E-009
-6.9382470E-016		 -2.7008039E-015		 -2.7008039E-015		 -2.7008039E-015		 -2.7008039E-015		  9.1376146E-016		  9.1376146E-016		  9.1376146E-016		  9.1376146E-016		 -2.2601605E-015
2.6886577E-008		 -5.3200463E-008		 -5.3200463E-008		 -5.3200463E-008		 -5.3200463E-008		  1.8879883E-008		  1.8879883E-008		  1.8879883E-008		  1.8879883E-008		  3.1196592E-008
-6.4745585E-015		 -2.1345408E-015		 -2.1345408E-015		 -2.1345408E-015		 -2.1345408E-015		  4.0154865E-016		  4.0154865E-016		  4.0154865E-016		  4.0154865E-016		  8.3739223E-016
-1.7635506E-008		  3.9625995E-008		  3.9625995E-008		  3.9625995E-008		  3.9625995E-008		 -3.6718671E-008		 -3.6718671E-008		 -3.6718671E-008		 -3.6718671E-008		 -4.1973554E-008
6.4794892E-016		 -6.9384714E-016		 -6.9384714E-016		 -6.9384714E-016		 -6.9384714E-016		  7.8933535E-015		  7.8933535E-015		  7.8933535E-015		  7.8933535E-015		 -4.2685810E-016
1.0720790E-008		 -2.6069774E-008		 -2.6069774E-008		 -2.6069774E-008		 -2.6069774E-008		  4.3729294E-008		  4.3729294E-008		  4.3729294E-008		  4.3729294E-008		  4.0392173E-008
-1.9542723E-017		 -6.9026345E-016		 -6.9026345E-016		 -6.9026345E-016		 -6.9026345E-016		  1.1950930E-015		  1.1950930E-015		  1.1950930E-015		  1.1950930E-015		  1.2575608E-015
-5.9668008E-009		  1.4536464E-008		  1.4536464E-008		  1.4536464E-008		  1.4536464E-008		 -4.1230312E-008		 -4.1230312E-008		 -4.1230312E-008		 -4.1230312E-008		 -2.9919669E-008
5.5943468E-015		  1.5618760E-015		  1.5618760E-015		  1.5618760E-015		  1.5618760E-015		 -1.0407463E-015		 -1.0407463E-015		 -1.0407463E-015		 -1.0407463E-015		  8.9875476E-017
3.1139886E-009		 -6.2870860E-009		 -6.2870860E-009		 -6.2870860E-009		 -6.2870860E-009		  3.2130359E-008		  3.2130359E-008		  3.2130359E-008		  3.2130359E-008		  1.5550535E-008
-1.2371002E-015		 -9.6322437E-016		 -9.6322437E-016		 -9.6322437E-016		 -9.6322437E-016		  5.1955169E-016		  5.1955169E-016		  5.1955169E-016		  5.1955169E-016		 -8.6633529E-016
-1.7538455E-009		  1.4792959E-009		  1.4792959E-009		  1.4792959E-009		  1.4792959E-009		 -1.9883544E-008		 -1.9883544E-008		 -1.9883544E-008		 -1.9883544E-008		 -1.9858462E-009
2.0774692E-015		  3.6606701E-015		  3.6606701E-015		  3.6606701E-015		  3.6606701E-015		 -1.5425751E-016		 -1.5425751E-016		 -1.5425751E-016		 -1.5425751E-016		 -4.0716675E-015
1.3079972E-009		  6.9392359E-010		  6.9392359E-010		  6.9392359E-010		  6.9392359E-010		  7.6432789E-009		  7.6432789E-009		  7.6432789E-009		  7.6432789E-009		 -7.6382562E-009
3.4823449E-015		  1.6343838E-015		  1.6343838E-015		  1.6343838E-015		  1.6343838E-015		  6.6754381E-016		  6.6754381E-016		  6.6754381E-016		  6.6754381E-016		 -4.7589614E-016
-1.1706627E-009		 -1.4429578E-009		 -1.4429578E-009		 -1.4429578E-009		 -1.4429578E-009		  2.2938580E-009		  2.2938580E-009		  2.2938580E-009		  2.2938580E-009		  1.2207043E-008
-1.2027127E-015		  5.3586967E-017		  5.3586967E-017		  5.3586967E-017		  5.3586967E-017		 -1.8007673E-015		 -1.8007673E-015		 -1.8007673E-015		 -1.8007673E-015		  1.1737287E-015
9.3892538E-010		  1.7557423E-009		  1.7557423E-009		  1.7557423E-009		  1.7557423E-009		 -8.7291117E-009		 -8.7291117E-009		 -8.7291117E-009		 -8.7291117E-009		 -1.2339306E-008
-1.3286133E-015		 -1.4617366E-015		 -1.4617366E-015		 -1.4617366E-015		 -1.4617366E-015		 -3.9787306E-015		 -3.9787306E-015		 -3.9787306E-015		 -3.9787306E-015		 -2.6576339E-016
-5.3814758E-010		 -2.0641293E-009		 -2.0641293E-009		 -2.0641293E-009		 -2.0641293E-009		  1.1523601E-008		  1.1523601E-008		  1.1523601E-008		  1.1523601E-008		  9.6547437E-009
-2.9908418E-016		  3.2380742E-015		  3.2380742E-015		  3.2380742E-015		  3.2380742E-015		  1.4141936E-016		  1.4141936E-016		  1.4141936E-016		  1.4141936E-016		  4.5877460E-015
1.3488642E-010		  2.3269944E-009		  2.3269944E-009		  2.3269944E-009		  2.3269944E-009		 -1.1344604E-008		 -1.1344604E-008		 -1.1344604E-008		 -1.1344604E-008		 -5.9656076E-009
7.5872477E-015		  3.9546740E-015		  3.9546740E-015		  3.9546740E-015		  3.9546740E-015		 -2.6031624E-015		 -2.6031624E-015		 -2.6031624E-015		 -2.6031624E-015		 -9.8984270E-016
8.4857399E-011		 -2.3571511E-009		 -2.3571511E-009		 -2.3571511E-009		 -2.3571511E-009		  9.2889350E-009		  9.2889350E-009		  9.2889350E-009		  9.2889350E-009		  2.6811655E-009
2.7425934E-015		 -4.7864629E-015		 -4.7864629E-015		 -4.7864629E-015		 -4.7864629E-015		 -2.0526610E-016		 -2.0526610E-016		 -2.0526610E-016		 -2.0526610E-016		  4.1728235E-015
-9.0738868E-011		  2.0984792E-009		  2.0984792E-009		  2.0984792E-009		  2.0984792E-009		 -6.4931718E-009		 -6.4931718E-009		 -6.4931718E-009		 -6.4931718E-009		 -5.4594079E-010
-2.5020305E-015		 -7.9855678E-016		 -7.9855678E-016		 -7.9855678E-016		 -7.9855678E-016		  1.2261973E-016		  1.2261973E-016		  1.2261973E-016		  1.2261973E-016		  5.0908446E-015
9.0507541E-012		 -1.6732969E-009		 -1.6732969E-009		 -1.6732969E-009		 -1.6732969E-009		  3.8319898E-009		  3.8319898E-009		  3.8319898E-009		  3.8319898E-009		 -3.2380801E-010
