3.0762465E-007		  2.5427246E-007		  2.5427246E-007		  2.5427246E-007		  2.5427246E-007		  1.8721677E-007		  1.8721677E-007		  1.8721677E-007		  1.8721677E-007		1.5112242E-007
-2.9277419E-015		 -7.0679341E-016		 -7.0679341E-016		 -7.0679341E-016		 -7.0679341E-016		  6.3790919E-016		  6.3790919E-016		  6.3790919E-016		  6.3790919E-016		3.3204797E-015
-2.0182667E-007		 -1.4296310E-007		 -1.4296310E-007		 -1.4296310E-007		 -1.4296310E-007		 -7.1902896E-008		 -7.1902896E-008		 -7.1902896E-008		 -7.1902896E-008		-3.9153541E-008
-8.0859180E-015		 -1.8885582E-014		 -1.8885582E-014		 -1.8885582E-014		 -1.8885582E-014		 -8.6967719E-015		 -8.6967719E-015		 -8.6967719E-015		 -8.6967719E-015		1.7776651E-015
1.2122558E-007		  6.1898554E-008		  6.1898554E-008		  6.1898554E-008		  6.1898554E-008		 -1.2708353E-008		 -1.2708353E-008		 -1.2708353E-008		 -1.2708353E-008		-4.3778456E-008
-5.0564877E-015		  2.5464709E-015		  2.5464709E-015		  2.5464709E-015		  2.5464709E-015		  5.8150345E-015		  5.8150345E-015		  5.8150345E-015		  5.8150345E-015		-3.3573748E-015
-6.7640848E-008		 -1.4931709E-008		 -1.4931709E-008		 -1.4931709E-008		 -1.4931709E-008		  5.7584689E-008		  5.7584689E-008		  5.7584689E-008		  5.7584689E-008		8.5682281E-008
-7.2757394E-015		  5.4214496E-015		  5.4214496E-015		  5.4214496E-015		  5.4214496E-015		  1.1423652E-014		  1.1423652E-014		  1.1423652E-014		  1.1423652E-014		5.3771176E-015
3.5156905E-008		 -5.9288419E-009		 -5.9288419E-009		 -5.9288419E-009		 -5.9288419E-009		 -6.9245203E-008		 -6.9245203E-008		 -6.9245203E-008		 -6.9245203E-008		-9.1221082E-008
8.0252735E-016		 -5.5526029E-015		 -5.5526029E-015		 -5.5526029E-015		 -5.5526029E-015		 -1.6197521E-016		 -1.6197521E-016		 -1.6197521E-016		 -1.6197521E-016		-3.0187970E-015
-1.6832422E-008		  1.1336101E-008		  1.1336101E-008		  1.1336101E-008		  1.1336101E-008		  6.0781694E-008		  6.0781694E-008		  6.0781694E-008		  6.0781694E-008		7.4320383E-008
-9.1428546E-016		  7.1292214E-015		  7.1292214E-015		  7.1292214E-015		  7.1292214E-015		 -1.4569614E-015		 -1.4569614E-015		 -1.4569614E-015		 -1.4569614E-015		-1.5702950E-015
7.2076061E-009		 -9.6459747E-009		 -9.6459747E-009		 -9.6459747E-009		 -9.6459747E-009		 -4.4400391E-008		 -4.4400391E-008		 -4.4400391E-008		 -4.4400391E-008		-4.9911524E-008
-4.1480381E-015		  5.1260871E-015		  5.1260871E-015		  5.1260871E-015		  5.1260871E-015		 -3.2908683E-015		 -3.2908683E-015		 -3.2908683E-015		 -3.2908683E-015		1.0591090E-016
-2.5601292E-009		  5.8163843E-009		  5.8163843E-009		  5.8163843E-009		  5.8163843E-009		  2.7967758E-008		  2.7967758E-008		  2.7967758E-008		  2.7967758E-008		2.8453087E-008
-1.1128961E-014		  7.7310713E-015		  7.7310713E-015		  7.7310713E-015		  7.7310713E-015		  8.3449109E-016		  8.3449109E-016		  8.3449109E-016		  8.3449109E-016		-5.4365082E-015
5.1814120E-010		 -2.2018121E-009		 -2.2018121E-009		 -2.2018121E-009		 -2.2018121E-009		 -1.4978774E-008		 -1.4978774E-008		 -1.4978774E-008		 -1.4978774E-008		-1.4347009E-008
-1.2784866E-014		 -2.7804979E-015		 -2.7804979E-015		 -2.7804979E-015		 -2.7804979E-015		  1.0154893E-014		  1.0154893E-014		  1.0154893E-014		  1.0154893E-014		4.5926555E-016
3.2484163E-010		 -3.3937370E-010		 -3.3937370E-010		 -3.3937370E-010		 -3.3937370E-010		  6.0926597E-009		  6.0926597E-009		  6.0926597E-009		  6.0926597E-009		7.2558040E-009
-1.7496271E-015		  4.7977390E-015		  4.7977390E-015		  4.7977390E-015		  4.7977390E-015		 -3.8132847E-015		 -3.8132847E-015		 -3.8132847E-015		 -3.8132847E-015		4.6154317E-015
-6.9185596E-010		  1.6784468E-009		  1.6784468E-009		  1.6784468E-009		  1.6784468E-009		 -6.9702183E-010		 -6.9702183E-010		 -6.9702183E-010		 -6.9702183E-010		-4.5565840E-009
-1.4286691E-014		  2.3239747E-015		  2.3239747E-015		  2.3239747E-015		  2.3239747E-015		 -3.2153324E-015		 -3.2153324E-015		 -3.2153324E-015		 -3.2153324E-015		-1.1808857E-015
8.6438401E-010		 -2.0140218E-009		 -2.0140218E-009		 -2.0140218E-009		 -2.0140218E-009		 -2.1209601E-009		 -2.1209601E-009		 -2.1209601E-009		 -2.1209601E-009		3.4957122E-009
-3.6166939E-015		  6.9475687E-017		  6.9475687E-017		  6.9475687E-017		  6.9475687E-017		  9.3663050E-016		  9.3663050E-016		  9.3663050E-016		  9.3663050E-016		-4.6112842E-015
-8.9818764E-010		  1.6764866E-009		  1.6764866E-009		  1.6764866E-009		  1.6764866E-009		  3.1652025E-009		  3.1652025E-009		  3.1652025E-009		  3.1652025E-009		-2.3783855E-009
8.5756631E-015		 -5.7630373E-015		 -5.7630373E-015		 -5.7630373E-015		 -5.7630373E-015		  7.2568531E-015		  7.2568531E-015		  7.2568531E-015		  7.2568531E-015		-2.4300321E-015
7.9905438E-010		 -1.0150660E-009		 -1.0150660E-009		 -1.0150660E-009		 -1.0150660E-009		 -3.0357448E-009		 -3.0357448E-009		 -3.0357448E-009		 -3.0357448E-009		7.8190943E-010
2.0859205E-015		 -1.1128027E-014		 -1.1128027E-014		 -1.1128027E-014		 -1.1128027E-014		 -3.6845861E-015		 -3.6845861E-015		 -3.6845861E-015		 -3.6845861E-015		-2.1669510E-015
-6.0852234E-010		  3.2664049E-010		  3.2664049E-010		  3.2664049E-010		  3.2664049E-010		  2.1745761E-009		  2.1745761E-009		  2.1745761E-009		  2.1745761E-009		8.7901442E-010
2.4705156E-015		  4.4622831E-015		  4.4622831E-015		  4.4622831E-015		  4.4622831E-015		 -3.1824610E-015		 -3.1824610E-015		 -3.1824610E-015		 -3.1824610E-015		3.3618613E-015
4.0327605E-010		  1.8477458E-010		  1.8477458E-010		  1.8477458E-010		  1.8477458E-010		 -9.5697572E-010		 -9.5697572E-010		 -9.5697572E-010		 -9.5697572E-010		-1.9979216E-009
5.6262904E-016		 -6.2800319E-015		 -6.2800319E-015		 -6.2800319E-015		 -6.2800319E-015		  6.0938638E-015		  6.0938638E-015		  6.0938638E-015		  6.0938638E-015		-1.0081889E-014
-2.4712521E-010		 -4.2412296E-010		 -4.2412296E-010		 -4.2412296E-010		 -4.2412296E-010		 -2.4387561E-010		 -2.4387561E-010		 -2.4387561E-010		 -2.4387561E-010		2.2650846E-009
6.3870350E-016		 -1.7856325E-015		 -1.7856325E-015		 -1.7856325E-015		 -1.7856325E-015		 -3.2512998E-015		 -3.2512998E-015		 -3.2512998E-015		 -3.2512998E-015		1.3753949E-015
1.5419427E-010		  4.0377907E-010		  4.0377907E-010		  4.0377907E-010		  4.0377907E-010		  1.0843155E-009		  1.0843155E-009		  1.0843155E-009		  1.0843155E-009		-1.8171686E-009
2.2918704E-015		  4.4767398E-015		  4.4767398E-015		  4.4767398E-015		  4.4767398E-015		 -1.9903620E-015		 -1.9903620E-015		 -1.9903620E-015		 -1.9903620E-015		4.4569396E-015
-9.9814892E-011		 -2.2604986E-010		 -2.2604986E-010		 -2.2604986E-010		 -2.2604986E-010		 -1.3586806E-009		 -1.3586806E-009		 -1.3586806E-009		 -1.3586806E-009		1.0679653E-009
-1.4241126E-014		  1.3074900E-015		  1.3074900E-015		  1.3074900E-015		  1.3074900E-015		 -2.7811505E-015		 -2.7811505E-015		 -2.7811505E-015		 -2.7811505E-015		-2.5889854E-015
5.3834093E-011		  3.0202695E-011		  3.0202695E-011		  3.0202695E-011		  3.0202695E-011		  1.0977121E-009		  1.0977121E-009		  1.0977121E-009		  1.0977121E-009		-4.1836157E-010
1.2462309E-014		  1.0232110E-014		  1.0232110E-014		  1.0232110E-014		  1.0232110E-014		 -6.7079874E-016		 -6.7079874E-016		 -6.7079874E-016		 -6.7079874E-016		9.7602446E-015
-1.2419247E-011		  7.4490435E-011		  7.4490435E-011		  7.4490435E-011		  7.4490435E-011		 -5.5326305E-010		 -5.5326305E-010		 -5.5326305E-010		 -5.5326305E-010		5.4201636E-011
-3.5690792E-015		  2.2652895E-015		  2.2652895E-015		  2.2652895E-015		  2.2652895E-015		  1.8160581E-015		  1.8160581E-015		  1.8160581E-015		  1.8160581E-015		7.8096362E-015
-1.0581320E-011		 -6.1841532E-011		 -6.1841532E-011		 -6.1841532E-011		 -6.1841532E-011		  4.9436191E-011		  4.9436191E-011		  4.9436191E-011		  4.9436191E-011		6.2884246E-011
