1.3799854E-014		 -2.1651184E-014		 -2.1651184E-014		 -2.1651184E-014		 -2.1651184E-014		 -2.2480598E-014		 -2.2480598E-014		 -2.2480598E-014		 -2.2480598E-014		4.7188286E-015
-2.5080183E-007		 -2.1745034E-007		 -2.1745034E-007		 -2.1745034E-007		 -2.1745034E-007		 -1.4500533E-007		 -1.4500533E-007		 -1.4500533E-007		 -1.4500533E-007		-1.1339264E-007
4.2190664E-014		  6.1491780E-015		  6.1491780E-015		  6.1491780E-015		  6.1491780E-015		  2.4990917E-015		  2.4990917E-015		  2.4990917E-015		  2.4990917E-015		3.7827894E-015
1.4124956E-007		  1.1130916E-007		  1.1130916E-007		  1.1130916E-007		  1.1130916E-007		  4.3565141E-008		  4.3565141E-008		  4.3565141E-008		  4.3565141E-008		1.4323606E-008
-2.9423741E-015		 -9.2919802E-015		 -9.2919802E-015		 -9.2919802E-015		 -9.2919802E-015		  1.2514287E-014		  1.2514287E-014		  1.2514287E-014		  1.2514287E-014		2.3995177E-015
-7.2936714E-008		 -4.8156600E-008		 -4.8156600E-008		 -4.8156600E-008		 -4.8156600E-008		  1.0924887E-008		  1.0924887E-008		  1.0924887E-008		  1.0924887E-008		3.6079008E-008
-1.3069701E-014		 -9.5586677E-015		 -9.5586677E-015		 -9.5586677E-015		 -9.5586677E-015		 -2.1337067E-015		 -2.1337067E-015		 -2.1337067E-015		 -2.1337067E-015		-2.6293089E-015
3.5943039E-008		  1.7443124E-008		  1.7443124E-008		  1.7443124E-008		  1.7443124E-008		 -2.9594647E-008		 -2.9594647E-008		 -2.9594647E-008		 -2.9594647E-008		-4.8423477E-008
1.0060259E-014		  1.8151925E-016		  1.8151925E-016		  1.8151925E-016		  1.8151925E-016		  1.6786318E-015		  1.6786318E-015		  1.6786318E-015		  1.6786318E-015		-1.4971094E-014
-1.8226297E-008		 -5.9032512E-009		 -5.9032512E-009		 -5.9032512E-009		 -5.9032512E-009		  2.8544200E-008		  2.8544200E-008		  2.8544200E-008		  2.8544200E-008		4.0005869E-008
-8.2797403E-015		  1.2546116E-015		  1.2546116E-015		  1.2546116E-015		  1.2546116E-015		 -1.3702287E-015		 -1.3702287E-015		 -1.3702287E-015		 -1.3702287E-015		-7.9172669E-015
1.0614913E-008		  3.3007104E-009		  3.3007104E-009		  3.3007104E-009		  3.3007104E-009		 -2.0540341E-008		 -2.0540341E-008		 -2.0540341E-008		 -2.0540341E-008		-2.5415483E-008
-3.5685913E-015		  1.9012654E-014		  1.9012654E-014		  1.9012654E-014		  1.9012654E-014		 -6.7302163E-015		 -6.7302163E-015		 -6.7302163E-015		 -6.7302163E-015		5.2971397E-016
-7.6376470E-009		 -3.6009715E-009		 -3.6009715E-009		 -3.6009715E-009		 -3.6009715E-009		  1.2502218E-008		  1.2502218E-008		  1.2502218E-008		  1.2502218E-008		1.2896305E-008
-1.0055929E-014		  7.5341107E-015		  7.5341107E-015		  7.5341107E-015		  7.5341107E-015		 -1.2473117E-014		 -1.2473117E-014		 -1.2473117E-014		 -1.2473117E-014		1.8266086E-014
6.5745569E-009		  4.0407642E-009		  4.0407642E-009		  4.0407642E-009		  4.0407642E-009		 -6.7155508E-009		 -6.7155508E-009		 -6.7155508E-009		 -6.7155508E-009		-5.1134390E-009
-1.0383833E-015		  3.0446591E-015		  3.0446591E-015		  3.0446591E-015		  3.0446591E-015		  1.1340630E-014		  1.1340630E-014		  1.1340630E-014		  1.1340630E-014		-1.8376368E-014
-6.2066570E-009		 -3.7996370E-009		 -3.7996370E-009		 -3.7996370E-009		 -3.7996370E-009		  3.1343588E-009		  3.1343588E-009		  3.1343588E-009		  3.1343588E-009		1.5890007E-009
3.1797676E-015		 -8.6651877E-015		 -8.6651877E-015		 -8.6651877E-015		 -8.6651877E-015		  9.7336757E-015		  9.7336757E-015		  9.7336757E-015		  9.7336757E-015		-9.3682172E-016
5.9304965E-009		  2.9683578E-009		  2.9683578E-009		  2.9683578E-009		  2.9683578E-009		 -1.1096899E-009		 -1.1096899E-009		 -1.1096899E-009		 -1.1096899E-009		-8.1909934E-010
1.0620999E-014		 -6.8585825E-015		 -6.8585825E-015		 -6.8585825E-015		 -6.8585825E-015		 -6.4632235E-016		 -6.4632235E-016		 -6.4632235E-016		 -6.4632235E-016		-7.8763857E-015
-5.3768368E-009		 -1.9192625E-009		 -1.9192625E-009		 -1.9192625E-009		 -1.9192625E-009		  1.2478098E-010		  1.2478098E-010		  1.2478098E-010		  1.2478098E-010		1.3988182E-009
-2.3752652E-017		  7.8325137E-015		  7.8325137E-015		  7.8325137E-015		  7.8325137E-015		 -7.7040391E-015		 -7.7040391E-015		 -7.7040391E-015		 -7.7040391E-015		-2.4226197E-015
4.3873873E-009		  9.9362640E-010		  9.9362640E-010		  9.9362640E-010		  9.9362640E-010		  1.5025371E-010		  1.5025371E-010		  1.5025371E-010		  1.5025371E-010		-2.3567719E-009
4.2789297E-015		 -2.5475709E-014		 -2.5475709E-014		 -2.5475709E-014		 -2.5475709E-014		  2.7072327E-015		  2.7072327E-015		  2.7072327E-015		  2.7072327E-015		-5.9184153E-015
-3.0759710E-009		 -3.7849110E-010		 -3.7849110E-010		 -3.7849110E-010		 -3.7849110E-010		 -1.6956299E-012		 -1.6956299E-012		 -1.6956299E-012		 -1.6956299E-012		3.1230234E-009
1.1725588E-014		 -1.1202392E-014		 -1.1202392E-014		 -1.1202392E-014		 -1.1202392E-014		 -3.2065008E-015		 -3.2065008E-015		 -3.2065008E-015		 -3.2065008E-015		-1.0900923E-014
1.7658029E-009		  9.4512106E-011		  9.4512106E-011		  9.4512106E-011		  9.4512106E-011		 -2.7333777E-010		 -2.7333777E-010		 -2.7333777E-010		 -2.7333777E-010		-3.4093490E-009
-6.2920470E-015		  1.2676758E-014		  1.2676758E-014		  1.2676758E-014		  1.2676758E-014		 -4.2294439E-015		 -4.2294439E-015		 -4.2294439E-015		 -4.2294439E-015		-3.7682730E-015
-7.8800905E-010		 -4.0037553E-011		 -4.0037553E-011		 -4.0037553E-011		 -4.0037553E-011		  4.4225618E-010		  4.4225618E-010		  4.4225618E-010		  4.4225618E-010		3.1159297E-009
1.8440405E-014		 -4.3606899E-015		 -4.3606899E-015		 -4.3606899E-015		 -4.3606899E-015		 -3.5123828E-015		 -3.5123828E-015		 -3.5123828E-015		 -3.5123828E-015		-4.1114683E-015
2.7974265E-010		  7.1433678E-011		  7.1433678E-011		  7.1433678E-011		  7.1433678E-011		 -4.2291765E-010		 -4.2291765E-010		 -4.2291765E-010		 -4.2291765E-010		-2.2899418E-009
-1.4633157E-014		  1.6815491E-014		  1.6815491E-014		  1.6815491E-014		  1.6815491E-014		  1.2279727E-014		  1.2279727E-014		  1.2279727E-014		  1.2279727E-014		9.1789657E-015
-1.3660480E-010		 -8.1241791E-011		 -8.1241791E-011		 -8.1241791E-011		 -8.1241791E-011		  2.8131877E-010		  2.8131877E-010		  2.8131877E-010		  2.8131877E-010		1.1170462E-009
8.5869989E-015		 -9.5273681E-015		 -9.5273681E-015		 -9.5273681E-015		 -9.5273681E-015		  1.2498408E-015		  1.2498408E-015		  1.2498408E-015		  1.2498408E-015		7.1348321E-015
1.3367055E-010		  3.8877762E-011		  3.8877762E-011		  3.8877762E-011		  3.8877762E-011		 -1.3705363E-010		 -1.3705363E-010		 -1.3705363E-010		 -1.3705363E-010		9.9869620E-011
7.5040572E-015		  2.7378731E-015		  2.7378731E-015		  2.7378731E-015		  2.7378731E-015		  3.5318250E-015		  3.5318250E-015		  3.5318250E-015		  3.5318250E-015		5.0703426E-015
-1.0176041E-010		  1.9369924E-011		  1.9369924E-011		  1.9369924E-011		  1.9369924E-011		  6.2093511E-011		  6.2093511E-011		  6.2093511E-011		  6.2093511E-011		-1.0209804E-009
-6.4548374E-015		 -1.3308391E-014		 -1.3308391E-014		 -1.3308391E-014		 -1.3308391E-014		 -1.4703559E-014		 -1.4703559E-014		 -1.4703559E-014		 -1.4703559E-014		9.1273365E-015
1.8138754E-011		 -4.3448630E-011		 -4.3448630E-011		 -4.3448630E-011		 -4.3448630E-011		 -4.4122494E-011		 -4.4122494E-011		 -4.4122494E-011		 -4.4122494E-011		1.4081446E-009
3.0909425E-014		  1.4349624E-014		  1.4349624E-014		  1.4349624E-014		  1.4349624E-014		 -1.0198013E-014		 -1.0198013E-014		 -1.0198013E-014		 -1.0198013E-014		-6.8422250E-015
4.6103479E-011		  1.8350519E-011		  1.8350519E-011		  1.8350519E-011		  1.8350519E-011		  2.9590757E-011		  2.9590757E-011		  2.9590757E-011		  2.9590757E-011		-1.2417416E-009
